 
0.8,0.0,0.98,0.40000000000000013,0.6928203230275509,0.98,-0.39999999999999986,0.692820323027551,0.98,-0.8,9.797174393178826e-17,0.98,-0.40000000000000036,-0.6928203230275507,0.98,0.39999999999999947,-0.6928203230275513,0.98
0.8050705689568636,-0.017596607139918462,0.9771085610622479,0.4306370659804207,0.7035958463368766,0.9821047953201898,-0.4039812583719484,0.7103738140188753,1.0075068008939025,-0.8116098038287408,0.008433784849254555,0.9601203353164435,-0.4085381341876693,-0.7111525385516068,1.0075764078678153,0.43115724446134335,-0.7106560370635381,0.9631285717051425
0.8101411379137271,-0.035193214279836925,0.9742171221244958,0.46127413196084127,0.7143713696462021,0.9842095906403796,-0.40796251674389694,0.7279273050101996,1.0350136017878049,-0.8232196076574816,0.016867569698509013,0.940240670632887,-0.41707626837533834,-0.7294847540756629,1.0351528157356307,0.4623144889226872,-0.7284917510995249,0.9462571434102851
0.8152117068705905,-0.05278982141975539,0.9713256831867437,0.4919111979412618,0.7251468929555277,0.9863143859605694,-0.4119437751158455,0.745480796001524,1.0625204026817074,-0.8348294114862224,0.025301354547763475,0.9203610059493305,-0.4256144025630073,-0.747816969599719,1.062729223603446,0.49347173338403105,-0.7463274651355118,0.9293857151154276
0.820282275827454,-0.07038642855967385,0.9684342442489917,0.5225482639216824,0.7359224162648532,0.9884191812807592,-0.4159250334877941,0.7630342869928483,1.09002720357561,-0.846439215314963,0.03373513939701793,0.900481341265774,-0.43415253675067633,-0.7661491851237752,1.0903056314712614,0.5246289778453749,-0.7641631791714987,0.9125142868205701
0.8253528447843176,-0.08798303569959232,0.9655428053112396,0.553185329902103,0.7466979395741788,0.990523976600949,-0.4199062918597426,0.7805877779841726,1.1175340044695126,-0.8580490191437038,0.04216892424627239,0.8806016765822176,-0.4426906709383453,-0.7844814006478312,1.1178820393390767,0.5557862223067187,-0.7819988932074855,0.8956428585257127
0.8304234137411811,-0.10557964283951078,0.9626513663734876,0.5838223958825235,0.7574734628835044,0.9926287719211389,-0.42388755023169117,0.798141268975497,1.145040805363415,-0.8696588229724446,0.05060270909552685,0.860722011898661,-0.4512288051260143,-0.8028136161718873,1.1454584472068923,0.5869434667680626,-0.7998346072434723,0.8787714302308551
0.8354939826980446,-0.12317624997942925,0.9597599274357355,0.6144594618629441,0.76824898619283,0.9947335672413287,-0.42786880860363974,0.8156947599668213,1.1725476062573175,-0.8812686268011853,0.05903649394478131,0.8408423472151045,-0.4597669393136833,-0.8211458316959435,1.1730348550747076,0.6181007112294065,-0.8176703212794593,0.8619000019359977
0.8405645516549081,-0.1407728571193477,0.9568684884979834,0.6450965278433647,0.7790245095021555,0.9968383625615184,-0.4318500669755883,0.8332482509581456,1.20005440715122,-0.8928784306299261,0.06747027879403576,0.820962682531548,-0.4683050735013523,-0.8394780472199995,1.200611262942523,0.6492579556907504,-0.8355060353154461,0.8450285736411403
0.8456351206117716,-0.15836946425926615,0.9539770495602313,0.6757335938237852,0.7898000328114811,0.9989431578817082,-0.4358313253475368,0.8508017419494699,1.2275612080451226,-0.9044882344586669,0.07590406364329022,0.8010830178479915,-0.4768432076890213,-0.8578102627440556,1.2281876708103383,0.6804152001520942,-0.8533417493514329,0.8281571453462828
