 
-0.6883633842978345,0.18108965868647353,0.23205726367387144,-0.5384633959489109,0.033875130052581415,0.9510316207616281,0.5474094727025707,-0.3005128552106433,1.2065244611456836,-0.31674456128635864,-0.13447156666644622,1.5266750659091777
-0.7072108044864637,0.21851945890237884,0.2091535371611119,-0.56163870194512,0.07998097312940011,0.8968834289447347,0.5503934437195642,-0.25088706139348826,1.1996740731273525,-0.2700832103552755,-0.1599960550168602,1.553453614803224
-0.7260582246750928,0.25594925911828414,0.1862498106483523,-0.5848140079413291,0.12608681620621898,0.8427352371278414,0.5533774147365578,-0.20126126757633322,1.1928236851090213,-0.22342185942419235,-0.1855205433672742,1.5802321636972705
-0.673454889276935,0.24302775687027559,0.17095132846661434,-0.5892953882458701,0.12406793014815971,0.8068148602370814,0.5543339931618478,-0.17855712066465704,1.1474037264102646,-0.2011906660888933,-0.22329173732125301,1.5000712467250434
-0.6208515538787771,0.23010625462226703,0.15565284628487636,-0.5937767685504112,0.12204904409010045,0.7708944833463213,0.555290571587138,-0.15585297375298085,1.101983767711508,-0.17895947275359428,-0.26106293127523184,1.4199103297528166
-0.5682482184806193,0.21718475237425844,0.1403543641031384,-0.5982581488549522,0.12003015803204117,0.7349741064555613,0.5562471500124281,-0.13314882684130463,1.0565638090127514,-0.15672827941829526,-0.29883412522921066,1.3397494127805896
-0.5156448830824615,0.20426325012624988,0.12505588192140044,-0.6027395291594932,0.11801127197398191,0.6990537295648012,0.5572037284377183,-0.11044467992962845,1.0111438503139947,-0.1344970860829962,-0.3366053191831895,1.2595884958083627
-0.4630415476843036,0.19134174787824132,0.10975739973966246,-0.6072209094640343,0.11599238591592265,0.6631333526740412,0.5581603068630083,-0.08774053301795226,0.9657238916152381,-0.11226589274769716,-0.3743765131371683,1.1794275788361357
-0.4104382122861458,0.17842024563023276,0.0944589175579245,-0.6117022897685753,0.11397349985786338,0.6272129757832812,0.5591168852882984,-0.06503638610627607,0.9203039329164815,-0.09003469941239814,-0.4121477070911471,1.0992666618639086
-0.35783487688798793,0.1654987433822242,0.07916043537618653,-0.6161836700731164,0.11195461379980412,0.5912925988925211,0.5600734637135886,-0.042332239194599885,0.8748839742177248,-0.06780350607709909,-0.44991890104512594,1.0191057448916818
-0.30523154148983006,0.1525772411342156,0.06386195319444855,-0.6206650503776574,0.10993572774174484,0.5553722220017611,0.5610300421388786,-0.01962809228292367,0.8294640155189681,-0.04557231274180004,-0.48769009499910476,0.9389448279194548
-0.2526282060916722,0.13965573888620705,0.04856347101271058,-0.6251464306821984,0.10791684168368558,0.5194518451110011,0.5619866205641688,0.003076054628752517,0.7840440568202116,-0.023341119406500993,-0.5254612889530836,0.8587839109472278
-0.20002487069351438,0.1267342366381985,0.03326498883097261,-0.6296278109867395,0.10589795562562632,0.483531468220241,0.5629431989894589,0.025780201540428704,0.7386240981214549,-0.001109926071201972,-0.5632324829070624,0.7786229939750009
-0.22419327318992052,0.18111327535850424,0.09237159981712159,-0.5893903249793055,0.07982457189356011,0.4691930472855999,0.5545648695972567,0.03799131205834292,0.7730171581434785,-0.009963187474710589,-0.5700265451550532,0.7264331787447148
-0.24836167568632667,0.23549231407881,0.15147821080327056,-0.5491528389718716,0.0537511881614939,0.45485462635095875,0.5461865402050544,0.050202422576257136,0.8074102181655021,-0.018816448878219205,-0.576820607403044,0.6742433635144287
-0.27253007818273284,0.28987135279911574,0.21058482178941956,-0.5089153529644377,0.027677804429427688,0.44051620541631764,0.5378082108128522,0.06241353309417136,0.8418032781875256,-0.027669710281727822,-0.5836146696510348,0.6220535482841426
-0.29669848067913895,0.3442503915194215,0.2696914327755685,-0.46867786695700375,0.0016044206973614833,0.42617778448167654,0.5294298814206501,0.07462464361208557,0.8761963382095492,-0.03652297168523644,-0.5904087318990257,0.5698637330538565
-0.3208668831755451,0.39862943023972724,0.32879804376171756,-0.4284403809495698,-0.02446896303470475,0.4118393635470354,0.5210515520284478,0.0868357541299998,0.9105893982315728,-0.045376233088745055,-0.5972027941470165,0.5176739178235704
-0.3450352856719513,0.453008468960033,0.3879046547478665,-0.3882028949421359,-0.05054234676677094,0.39750094261239427,0.5126732226362456,0.09904686464791401,0.9449824582535964,-0.05422949449225367,-0.6039968563950073,0.4654841025932843
-0.36920368816835747,0.5073875076803387,0.4470112657340155,-0.34796540893470196,-0.07661573049883716,0.3831625216777531,0.5042948932440434,0.11125797516582824,0.97937551827562,-0.06308275589576229,-0.6107909186429981,0.4132942873629982
-0.3933720906647636,0.5617665464006445,0.5061178767201644,-0.307727922927268,-0.10268911423090335,0.368824100743112,0.4959165638518412,0.12346908568374244,1.0137685782976436,-0.0719360172992709,-0.6175849808909889,0.36110447213271213
-0.41754049316116976,0.6161455851209503,0.5652244877063135,-0.2674904369198341,-0.12876249796296957,0.3544856798084709,0.48753823445963895,0.13568019620165667,1.0481616383196672,-0.08078927870277952,-0.6243790431389797,0.30891465690242603
-0.44170889565757593,0.670524623841256,0.6243310986924625,-0.22725295091240016,-0.15483588169503582,0.3401472588738298,0.4791599050674367,0.1478913067195709,1.0825546983416907,-0.08964254010628814,-0.6311731053869705,0.25672484167213994
-0.46587729815398204,0.7249036625615617,0.6834377096786114,-0.18701546490496623,-0.18090926542710195,0.3258088379391887,0.47078157567523454,0.16010241723748508,1.1169477583637142,-0.09849580150979675,-0.6379671676349613,0.20453502644185384
-0.4900457006503882,0.7792827012818675,0.7425443206647604,-0.1467779788975323,-0.2069826491591682,0.31147041700454753,0.4624032462830323,0.17231352775539932,1.1513408183857379,-0.10734906291330537,-0.6447612298829521,0.15234521121156772
-0.4705523010374743,0.7206822279832719,0.7716995693464076,-0.1356315538731749,-0.20558540167086808,0.29469410498933596,0.43909063578993535,0.17064033526890882,1.0675790327303252,-0.13877799092083465,-0.6442710449622853,0.16981962299720152
-0.4510589014245604,0.6620817546846762,0.8008548180280548,-0.1244851288488175,-0.20418815418256797,0.2779177929741244,0.41577802529683844,0.16896714278241834,0.9838172470749124,-0.1702069189283639,-0.6437808600416183,0.18729403478283532
-0.43156550181164643,0.6034812813860806,0.8300100667097019,-0.1133387038244601,-0.20279090669426786,0.2611414809589129,0.3924654148037415,0.16729395029592783,0.9000554614194997,-0.20163584693589315,-0.6432906751209514,0.20476844656846913
-0.4120721021987325,0.5448808080874848,0.8591653153913491,-0.1021922788001027,-0.20139365920596772,0.2443651689437013,0.3691528043106445,0.16562075780943736,0.8162936757640868,-0.23306477494342243,-0.6428004902002845,0.22224285835410296
-0.3925787025858186,0.4862803347888892,0.8883205640729963,-0.09104585377574531,-0.1999964117176676,0.22758885692848974,0.3458401938175476,0.16394756532294685,0.7325318901086741,-0.26449370295095165,-0.6423103052796175,0.23971727013973676
-0.37308530297290465,0.4276798614902936,0.9174758127546435,-0.0798994287513879,-0.1985991642293675,0.21081254491327817,0.32252758332445064,0.16227437283645638,0.6487701044532614,-0.2959226309584809,-0.6418201203589506,0.25719168192537056
-0.3535919033599908,0.36907938819169794,0.9466310614362906,-0.06875300372703051,-0.19720191674106738,0.19403623289806665,0.2992149728313537,0.16060118034996587,0.5650083187978487,-0.3273515589660102,-0.6413299354382838,0.27466609371100437
-0.33409850374707684,0.31047891489310225,0.9757863101179378,-0.057606578702673106,-0.19580466925276727,0.17725992088285505,0.2759023623382567,0.1589279878634754,0.48124653314243593,-0.3587804869735395,-0.6408397505176169,0.29214050549663817
-0.3146051041341629,0.2518784415945067,1.004941558799585,-0.04646015367831571,-0.19440742176446715,0.1604836088676435,0.2525897518451598,0.1572547953769849,0.3974847474870232,-0.3902094149810687,-0.6403495655969499,0.309614917282272
-0.295111704521249,0.19327796829591093,1.0340968074812322,-0.03531372865395831,-0.193010174276167,0.14370729685243194,0.22927714135206284,0.1555816028904944,0.3137229618316105,-0.421638342988598,-0.639859380676283,0.3270893290679058
-0.27561830490833505,0.1346774949973153,1.0632520561628793,-0.024167303629600914,-0.1916129267878669,0.1269309848372204,0.20596453085896588,0.1539084104040039,0.22996117617619782,-0.45306727099612726,-0.6393691957556161,0.3445637408535396
-0.25612490529542115,0.07607702169871966,1.0924073048445266,-0.013020878605243508,-0.1902156792995668,0.11015467282200883,0.18265192036586891,0.15223521791751343,0.146199390520785,-0.48449619900365654,-0.6388790108349491,0.3620381526391734
-0.23663150568250724,0.017476548400124026,1.1215625535261737,-0.0018744535808861151,-0.18881843181126667,0.0933783608067973,0.159339309872772,0.15056202543102293,0.06243760486537235,-0.5159251270111858,-0.6383888259142823,0.3795125644248072
-0.24663787376167257,0.017083513744505875,1.156186175302938,0.015340517098194884,-0.23727781776362908,0.15544440864544057,0.1538782633394881,0.19491328386427376,0.07869994719847118,-0.5210810792165839,-0.5723236529728248,0.40700392535177643
-0.2566442418408379,0.01669047908888772,1.1908097970797025,0.032555487777275884,-0.2857372037159915,0.21751045648408385,0.14841721680620418,0.23926454229752459,0.09496228953156999,-0.5262370314219819,-0.5062584800313674,0.43449528627874573
-0.2666506099200032,0.01629744443326957,1.2254334188564666,0.04977045845635688,-0.33419658966835386,0.2795765043227271,0.14295617027292024,0.2836158007307754,0.1112246318646688,-0.53139298362738,-0.44019330708990995,0.461986647205715
-0.27665697799916855,0.015904409777651417,1.260057040633231,0.06698542913543788,-0.3826559756207163,0.3416425521613704,0.13749512373963632,0.32796705916402624,0.1274869741977676,-0.5365489358327781,-0.3741281341484525,0.4894780081326843
-0.2866633460783339,0.015511375122033266,1.2946806624099954,0.08420039981451888,-0.4311153615730787,0.4037086000000137,0.1320340772063524,0.37231831759727707,0.14374931653086642,-0.5417048880381761,-0.30806296120699506,0.5169693690596535
-0.2966697141574992,0.015118340466415114,1.3293042841867597,0.10141537049359987,-0.4795747475254411,0.46577464783865696,0.1265730306730685,0.4166695760305279,0.16001165886396523,-0.5468608402435742,-0.24199778826553764,0.5444607299866228
-0.30667608223666454,0.014725305810796962,1.363927905963524,0.11863034117268087,-0.5280341334778036,0.5278406956773003,0.12111198413978458,0.46102083446377873,0.17627400119706405,-0.5520167924489723,-0.17593261532408022,0.571952090913592
-0.31668245031582987,0.014332271155178811,1.3985515277402882,0.13584531185176188,-0.5764935194301659,0.5899067435159435,0.11565093760650064,0.5053720928970296,0.1925363435301629,-0.5571727446543704,-0.1098674423826227,0.5994434518405614
-0.3266888183949952,0.01393923649956066,1.4331751495170526,0.1530602825308429,-0.6249529053825285,0.6519727913545869,0.11018989107321672,0.5497233513302804,0.20879868586326172,-0.5623286968597684,-0.043802269441165276,0.6269348127675306
-0.3366951864741605,0.013546201843942507,1.467798771293817,0.17027525320992387,-0.6734122913348908,0.7140388391932301,0.10472884453993281,0.5940746097635312,0.22506102819636054,-0.5674846490651665,0.02226290350029214,0.6544261736944998
-0.3464882615845415,-0.05330387840828464,1.407635036360934,0.17963342254238518,-0.652681616673438,0.7705315242333324,0.0634726563348658,0.5838801407861014,0.20311176662827868,-0.5787585115077928,0.042696643766337306,0.6857260407468034
-0.3562813366949225,-0.12015395866051179,1.347471301428051,0.18899159187484652,-0.6319509420119854,0.8270242092734348,0.0222164681297988,0.5736856718086717,0.18116250506019682,-0.5900323739504191,0.06313038403238247,0.7170259077991071
-0.3660744118053035,-0.1870040389127389,1.287307566495168,0.19834976120730782,-0.6112202673505327,0.8835168943135371,-0.01903972007526819,0.5634912028312419,0.15921324349211496,-0.6013062363930454,0.08356412429842763,0.7483257748514107
-0.3758674869156845,-0.2538541191649661,1.2271438315622851,0.20770793053976916,-0.5904895926890801,0.9400095793536394,-0.06029590828033521,0.5532967338538122,0.1372639819240331,-0.6125800988356717,0.1039978645644728,0.7796256419037143
-0.38566056202606547,-0.3207041994171932,1.1669800966294022,0.21706609987223047,-0.5697589180276273,0.9965022643937418,-0.1015520964854022,0.5431022648763824,0.11531472035595128,-0.623853961278298,0.12443160483051796,0.8109255089560179
-0.39545363713644643,-0.3875542796694203,1.1068163616965192,0.22642426920469177,-0.5490282433661746,1.052994949433844,-0.1428082846904692,0.5329077958989525,0.09336545878786942,-0.6351278237209242,0.14486534509656313,0.8422253760083216
-0.40524671224682746,-0.45440435992164746,1.0466526267636362,0.23578243853715308,-0.528297568704722,1.1094876344739464,-0.18406447289553618,0.5227133269215228,0.07141619721978759,-0.6464016861635505,0.1652990853626083,0.8735252430606252
-0.4150397873572084,-0.5212544401738747,0.9864888918307533,0.24514060786961445,-0.5075668940432693,1.1659803195140488,-0.22532066110060323,0.512518857944093,0.04946693565170571,-0.6576755486061768,0.18573282562865345,0.9048251101129288
-0.42483286246758944,-0.5881045204261017,0.9263251568978703,0.25449877720207575,-0.4868362193818166,1.2224730045541512,-0.2665768493056702,0.5023243889666633,0.027517674083623878,-0.6689494110488031,0.20616656589469862,0.9361249771652325
-0.4346259375779704,-0.6549546006783289,0.8661614219649874,0.26385694653453706,-0.4661055447203639,1.2789656895942534,-0.3078330375107372,0.4921299199892335,0.005568412515542017,-0.6802232734914294,0.22660030616074378,0.967424844217536
-0.4365476332590451,-0.6687139323064533,0.8632414082634488,0.22675692207789683,-0.39489482588345964,1.2999125761007395,-0.31608247066197137,0.43962063795633444,0.017930122158040743,-0.6861219693138336,0.23980362243274014,1.038643174224415
-0.4384693289401198,-0.6824732639345777,0.86032139456191,0.1896568976212566,-0.32368410704655537,1.3208594626072256,-0.3243319038132056,0.38711135592343543,0.03029183180053947,-0.6920206651362378,0.2530069387047365,1.109861504231294
-0.4403910246211945,-0.6962325955627021,0.8574013808603714,0.1525568731646164,-0.25247338820965104,1.3418063491137118,-0.33258133696443976,0.3346020738905364,0.04265354144303819,-0.697919360958642,0.26621025497673284,1.181079834238173
-0.4423127203022692,-0.7099919271908266,0.8544813671588328,0.11545684870797615,-0.18126266937274677,1.362753235620198,-0.340830770115674,0.28209279185763736,0.055015251085536926,-0.7038180567810463,0.27941357124872923,1.252298164245052
-0.4442344159833439,-0.723751258818951,0.8515613534572941,0.07835682425133594,-0.11005195053584249,1.383700122126684,-0.34908020326690814,0.2295835098247383,0.06737696072803565,-0.7097167526034505,0.29261688752072557,1.323516494251931
-0.4461561116644186,-0.7375105904470753,0.8486413397557555,0.04125679979469574,-0.03884123169893822,1.40464700863317,-0.3573296364181423,0.1770742277918393,0.07973867037053436,-0.7156154484258548,0.3058202037927219,1.39473482425881
-0.4480778073454933,-0.7512699220751998,0.8457213260542169,0.0041567753380555295,0.03236948713796606,1.425593895139656,-0.3655790695693765,0.12456494575894023,0.09210038001303308,-0.721514144248259,0.3190235200647183,1.465953154265689
-0.449999503026568,-0.7650292537033242,0.8428013123526783,-0.03294324911858476,0.10358020597487039,1.4465407816461422,-0.3738285027206107,0.07205566372604116,0.10446208965553183,-0.7274128400706632,0.3322268363367146,1.5371714842725681
-0.4519211987076427,-0.7787885853314487,0.8398812986511396,-0.07004327357522494,0.17479092481177472,1.4674876681526283,-0.3820779358718449,0.0195463816931421,0.11682379929803055,-0.7333115358930674,0.345430152608711,1.608389814279447
-0.4538428943887174,-0.792547916959573,0.836961284949601,-0.10714329803186518,0.24600164364867894,1.4884345546591145,-0.3903273690230791,-0.032962900339756906,0.12918550894052927,-0.7392102317154716,0.35863346888070735,1.679608144286326
-0.3922935550973716,-0.7123268189489546,0.8298646515715263,-0.16318945159270515,0.23740574731987865,1.4728834600260103,-0.3847045309415066,-0.036708456883894965,0.14466507748217317,-0.7708920192988064,0.36526174789329136,1.70117384842434
-0.3307442158060259,-0.6321057209383361,0.8227680181934517,-0.21923560515354515,0.22880985099107837,1.4573323653929062,-0.3790816928599341,-0.04045401342803302,0.16014464602381706,-0.8025738068821411,0.3718900269058753,1.7227395525623541
-0.2691948765146802,-0.5518846229277177,0.815671384815377,-0.2752817587143851,0.22021395466227808,1.441781270759802,-0.3734588547783616,-0.044199569972171074,0.17562421456546096,-0.8342555944654757,0.3785183059184593,1.744305256700368
-0.20764553722333443,-0.4716635249170991,0.8085747514373024,-0.3313279122752251,0.2116180583334778,1.4262301761266978,-0.36783601669678906,-0.04794512651630913,0.19110378310710485,-0.8659373820488104,0.3851465849310433,1.765870960838382
-0.1460961979319887,-0.3914424269064806,0.8014781180592278,-0.3873740658360651,0.20302216200467754,1.4106790814935937,-0.36221317861521657,-0.05169068306044719,0.20658335164874875,-0.8976191696321452,0.39177486394362726,1.7874366649763962
-0.08454685864064299,-0.3112213288958622,0.794381484681153,-0.44342021939690507,0.19442626567587726,1.3951279868604896,-0.3565903405336441,-0.05543623960458524,0.22206292019039264,-0.9293009572154798,0.39840314295621126,1.8090023691144101
-0.022997519349297224,-0.23100023088524368,0.7872848513030783,-0.49946637295774504,0.18583036934707697,1.3795768922273854,-0.3509675024520716,-0.0591817961487233,0.23754248873203654,-0.9609827447988145,0.40503142196879527,1.830568073252424
0.03855181994204854,-0.1507791328746252,0.7801882179250037,-0.5555125265185851,0.17723447301827666,1.364025797594281,-0.34534466437049904,-0.06292735269286136,0.25302205727368043,-0.9926645323821492,0.4116597009813792,1.8521337773904383
0.10010115923339435,-0.07055803486400658,0.7730915845469291,-0.611558680079425,0.1686385766894764,1.348474702961177,-0.33972182628892655,-0.06667290923699942,0.26850162581532433,-1.0243463199654839,0.4182879799939632,1.8736994815284522
0.16165049852474,0.009663063146611806,0.7659949511688544,-0.667604833640265,0.16004268036067612,1.3329236083280729,-0.33409898820735406,-0.07041846578113747,0.2839811943569682,-1.0560281075488187,0.42491625900654717,1.8952651856664664
0.22319983781608577,0.0898841611572303,0.7588983177907798,-0.723650987201105,0.15144678403187584,1.3173725136949688,-0.3284761501257816,-0.07416402232527552,0.2994607628986121,-1.0877098951321533,0.4315445380191312,1.9168308898044804
0.1682583379265744,0.10460179808332996,0.7499763666073501,-0.7614110993633709,0.14638079917551652,1.291920289720744,-0.334985473538599,-0.04748947701410874,0.3893444669115075,-1.1036178691592697,0.4119395877446564,1.9407147147446075
0.11331683803706305,0.11931943500942961,0.7410544154239205,-0.7991712115256367,0.14131481431915724,1.2664680657465195,-0.3414947969514164,-0.02081493170294195,0.4792281709244028,-1.119525843186386,0.39233463747018166,1.9645985396847347
0.05837533814755169,0.13403707193552927,0.7321324642404907,-0.8369313236879027,0.13624882946279793,1.2410158417722947,-0.3480041203642338,0.005859613608224845,0.5691118749372981,-1.1354338172135023,0.37272968719570687,1.9884823646248622
0.0034338382580403337,0.14875470886162892,0.7232105130570611,-0.8746914358501685,0.13118284460643861,1.21556361779807,-0.3545134437770512,0.032534158919391626,0.6589955789501935,-1.1513417912406188,0.35312473692123214,2.012366189564989
-0.051507661631471024,0.1634723457877286,0.7142885618736314,-0.9124515480124344,0.12611685975007933,1.1901113938238452,-0.3610227671898686,0.059208704230558434,0.7488792829630888,-1.1672497652677352,0.3335197866467573,2.0362500145051166
-0.10644916152098238,0.17818998271382824,0.7053666106902017,-0.9502116601747004,0.12105087489372002,1.1646591698496205,-0.367532090602686,0.08588324954172522,0.8387629869759842,-1.1831577392948516,0.31391483637228257,2.0601338394452435
-0.16139066141049374,0.19290761963992792,0.696444659506772,-0.9879717723369663,0.1159848900373607,1.139206945875396,-0.3740414140155034,0.11255779485289202,0.9286466909888795,-1.1990657133219678,0.2943098860978078,2.084017664385371
-0.2163321613000051,0.20762525656602754,0.6875227083233424,-1.025731884499232,0.11091890518100142,1.1137547219011712,-0.3805507374283208,0.13923234016405878,1.0185303950017748,-1.2149736873490842,0.27470493582333305,2.1079014893254984
-0.27127366118951646,0.2223428934921272,0.6786007571399127,-1.0634919966614982,0.10585292032464211,1.0883024979269464,-0.3870600608411382,0.16590688547522559,1.1084140990146703,-1.2308816613762006,0.25509998554885827,2.1317853142656253
-0.3262151610790278,0.2370605304182269,0.6696788059564831,-1.101252108823764,0.1007869354682828,1.062850273952722,-0.3935693842539556,0.1925814307863924,1.1982978030275655,-1.2467896354033168,0.23549503527438348,2.1556691392057528
-0.3811566609685392,0.2517781673443265,0.6607568547730533,-1.1390122209860298,0.09572095061192351,1.0373980499784972,-0.400078707666773,0.21925597609755915,1.288181507040461,-1.2626976094304332,0.21589008499990875,2.1795529641458797
-0.43609816085805053,0.2664958042704262,0.6518349035896237,-1.1767723331482958,0.0906549657555642,1.0119458260042724,-0.4065880310795904,0.24593052140872596,1.3780652110533562,-1.2786055834575496,0.19628513472543396,2.203436789086007
-0.4058294405499328,0.2595888859400153,0.6457597686225026,-1.1720308464700857,0.09837563848968779,0.9535365805590833,-0.4514825855678356,0.23701880331498615,1.4208121142547752,-1.2625236854924746,0.21534728640356043,2.1253355966716296
-0.37556072024181514,0.2526819676096043,0.6396846336553814,-1.1672893597918759,0.10609631122381138,0.8951273351138942,-0.4963771400560808,0.22810708522124637,1.463559017456194,-1.2464417875273994,0.23440943808168688,2.0472344042572526
-0.3452919999336974,0.2457750492791934,0.6336094986882603,-1.1625478731136658,0.11381698395793496,0.836718089668705,-0.541271694544326,0.21919536712750656,1.506305920657613,-1.2303598895623244,0.2534715897598133,1.969133211842875
-0.31502327962557974,0.23886813094878248,0.6275343637211392,-1.1578063864354557,0.12153765669205856,0.7783088442235159,-0.5861662490325712,0.21028364903376678,1.549052823859032,-1.2142779915972495,0.2725337414379398,1.8910320194284977
-0.2847545593174621,0.23196121261837155,0.6214592287540182,-1.1530648997572457,0.12925832942618215,0.7198995987783268,-0.6310608035208165,0.20137193094002698,1.591799727060451,-1.1981960936321743,0.29159589311606626,1.8129308270141204
-0.25448583900934435,0.22505429428796064,0.615384093786897,-1.1483234130790358,0.13697900216030573,0.6614903533331377,-0.6759553580090616,0.19246021284628717,1.6345466302618696,-1.1821141956670993,0.3106580447941927,1.734829634599743
-0.22421711870122663,0.2181473759575497,0.6093089588197759,-1.1435819264008258,0.1446996748944293,0.6030811078879486,-0.7208499124973069,0.18354849475254736,1.6772935334632886,-1.166032297702024,0.32972019647231915,1.6567284421853656
-0.19394839839310893,0.21124045762713878,0.6032338238526548,-1.1388404397226157,0.15242034762855292,0.5446718624427593,-0.7657444669855521,0.17463677665880759,1.7200404366647075,-1.1499503997369491,0.3487823481504456,1.5786272497709883
-0.16367967808499123,0.20433353929672785,0.5971586888855336,-1.1340989530444057,0.16014102036267652,0.48626261699757023,-0.8106390214737973,0.16572505856506778,1.7627873398661265,-1.1338685017718741,0.36784449982857204,1.5005260573566108
-0.13341095777687356,0.19742662096631694,0.5910835539184125,-1.1293574663661958,0.1678616930968001,0.4278533715523811,-0.8555335759620425,0.156813340471328,1.8055342430675454,-1.117786603806799,0.3869066515066985,1.4224248649422337
-0.10314223746875584,0.190519702635906,0.5850084189512914,-1.1246159796879858,0.17558236583092368,0.369444126107192,-0.9004281304502877,0.1479016223775882,1.8482811462689643,-1.101704705841724,0.405968803184825,1.3443236725278562
-0.12092556141809663,0.18202678091903413,0.549312657813765,-1.1300747587291369,0.2064777804083336,0.33175896593736204,-0.9574467361714343,0.21902700559967586,1.7930512712798463,-1.0902917528601135,0.4093757039601363,1.3187586999704686
-0.13870888536743742,0.17353385920216224,0.5136168966762388,-1.135533537770288,0.2373731949857435,0.29407380576753206,-1.0144653418925809,0.29015238882176353,1.737821396290728,-1.078878799878503,0.4127826047354476,1.2931937274130807
-0.1564922093167782,0.16504093748529036,0.4779211355387124,-1.1409923168114389,0.2682686095631534,0.25638864559770214,-1.0714839476137277,0.3612777720438512,1.68259152130161,-1.0674658468968925,0.4161895055107589,1.267628754855693
-0.174275533266119,0.15654801576841848,0.44222537440118614,-1.14645109585259,0.2991640241405633,0.21870348542787213,-1.1285025533348743,0.43240315526593887,1.627361646312492,-1.056052893915282,0.4195964062860702,1.2420637822983052
-0.1920588572154598,0.1480550940515466,0.4065296132636598,-1.151909874893741,0.3300594387179732,0.18101832525804215,-1.1855211590560208,0.5035285384880266,1.5721317713233738,-1.0446399409336715,0.4230033070613815,1.2164988097409175
-0.20984218116480058,0.13956217233467472,0.37083385212613346,-1.157368653934892,0.3609548532953831,0.1433331650882122,-1.2425397647771677,0.5746539217101142,1.5169018963342558,-1.033226987952061,0.4264102078366928,1.1909338371835299
-0.22762550511414137,0.13106925061780283,0.33513809098860714,-1.162827432976043,0.39185026787279303,0.10564800491838222,-1.2995583704983142,0.6457793049322018,1.4616720213451377,-1.0218140349704505,0.4298171086120041,1.165368864626142
