712,0,0.48713064193725586,0.9147343635559082,1.9262897968292236,4.15595817565918,6.601231098175049,7.895639181137085,9.287364721298218,15.306009531021118,17.57460069656372,33.50131392478943,56.85664772987366,68.92608451843262,74.51577472686768,128.77469897270203,301.4011769294739,527.0103287696838
712,0,1.7706350617893074,1.5811820301656594,1.435063265576329,1.374711836381623,1.3389426522315682,1.3292038121839629,1.198603933368993,1.1382247681872348,1.0879406163275487,1.0765408811925186,1.042490417553743,1.0300670679440858,0.9652856453075143,0.9182874254290896,0.8844006321586484,0.8779364561516867
712,1,1.9771804809570312,2.057699680328369,2.7758264541625977,6.529719114303589,15.418515920639038,37.54544019699097,46.1644070148468,65.73012161254883,161.5717990398407,401.6329107284546,641.6936864852905
712,1,1.8874316282771457,1.865941959161824,1.3003893248500864,1.0700638574162635,1.016762834951201,1.0000872145800552,0.951952643231111,0.8794401129738869,0.8653416086264447,0.8653416086264447,0.8653416086264447
712,2,0.16283345222473145,0.3317286968231201,0.9247727394104004,3.452875852584839,7.219113826751709,25.93032932281494,32.63588309288025,120.94198846817017,124.82531881332397,134.7251272201538,313.6175193786621,375.86914229393005,615.9277904033661
712,2,1.9398554123105867,1.4271969447515702,1.2458619296947413,1.214735945543445,1.0644932833666028,1.0340574613937892,0.9769729243250271,0.9662236103629467,0.9303081352714395,0.9077607763295248,0.8979515660226656,0.8916333557046903,0.8916333557046903
712,3,1.0629642009735107,3.748499870300293,11.336116313934326,251.41569304466248,487.81574416160583
712,3,1.2201815902387336,1.0988363790041502,0.9235926614805621,0.9235926614805621,0.9120599825024773
712,4,0.8486886024475098,3.7557358741760254,5.427131414413452,9.35339641571045,14.380148887634277,21.731425523757935,41.40452289581299,281.4980263710022,384.95818758010864,625.073041677475
712,4,1.7011639362792557,1.3673299849352518,1.2428159641382783,1.0775595168277765,1.0618611326161584,0.9839999838652251,0.8984317991933999,0.8984317991933999,0.8754824734665889,0.8754824734665889
712,5,0.5216488838195801,0.6375482082366943,1.1055271625518799,6.736593008041382,7.593870401382446,22.810625791549683,139.18361711502075,228.24528002738953,251.17664766311646,491.2497982978821
712,5,1.9840099816493053,1.8655066629385035,1.2555920964306688,1.208139559864243,1.0749680959693024,0.9967235731035786,0.9658751198027451,0.9297173909444068,0.9263759014929747,0.9263759014929747
720,0,0.5602104663848877,0.8425261974334717,2.3798203468322754,3.8811564445495605,5.659687519073486,10.547345161437988,18.15945792198181,23.853277921676636,44.69998550415039,80.48278379440308,116.91968441009521,357.00137662887573,597.0712697505951
720,0,1.6067269243726243,1.569965080190904,1.4961589574653988,1.3809676617612525,1.255117349531937,1.2235083198526677,1.0950866255039027,1.0324489122814042,0.9306269346755105,0.9120566228814386,0.8949386142702442,0.8949386142702442,0.8949386142702442
720,1,0.5821759700775146,1.8257896900177002,3.461421251296997,8.056739568710327,22.334228992462158,29.26794981956482,54.69145655632019,63.6538348197937,80.51116704940796,256.9058060646057,343.018842458725,583.0389351844788
720,1,1.6754627749481155,1.549094461267917,1.239851811859948,1.1060885340849183,1.0368745945769327,1.0204949242937573,1.0064545880850764,0.9330055509241735,0.8999164818073946,0.8974208955163268,0.8773696028209814,0.8773696028209814
720,2,0.11452817916870117,0.4454977512359619,1.1642017364501953,1.6156885623931885,1.942742109298706,12.881587505340576,57.39214015007019,280.3621129989624,520.4715526103973
720,2,2.0123907174031994,1.7314807117690942,1.4659315888264142,1.253332412478549,1.0562685027783045,1.0140758734646251,0.9599938126178524,0.9280065872009695,0.9280065872009695
720,3,0.8372254371643066,1.196685552597046,1.4756355285644531,2.214848279953003,3.8823676109313965,28.641411781311035,46.6060152053833,197.68102502822876,303.1996715068817,354.34238862991333,594.3771903514862
720,3,1.896351999741865,1.8351665001726407,1.531477105810794,1.300996994276232,1.0572069777803077,1.0471848596675173,0.9890752233544373,0.9860549891584336,0.963623019498919,0.8967944788826934,0.8967944788826934
720,4,0.6399660110473633,0.7155559062957764,2.2827351093292236,6.434538841247559,10.136874198913574,10.497702360153198,40.57275891304016,227.58512163162231,306.3458230495453,546.3986008167267
720,4,1.9610772409288533,1.474656201185525,1.244646721013408,1.2203083963492385,1.1823320525821046,1.0781792300836224,0.9582669409128237,0.9316936414837791,0.8881491734374016,0.8881491734374016
720,5,0.08292055130004883,0.43985843658447266,0.8025472164154053,3.3760581016540527,3.6908223628997803,5.195943832397461,42.392736196517944,149.29511046409607,165.3477246761322,167.50336623191833,184.04202127456665,246.8041272163391,318.77055287361145,416.0124776363373,451.45613622665405,691.4841461181641
720,5,1.849860969773899,1.7947291200095816,1.6583905305376678,1.6245526315505363,1.4519477203457547,1.0945174246711948,1.020074445760974,1.0167367742978541,0.9984232287859691,0.9965696039138439,0.9773944951895457,0.9707793170731813,0.9397268186821925,0.9274755958395895,0.9256133801616313,0.9256133801616313
728,0,0.19091057777404785,0.38283348083496094,0.4878578186035156,4.808103561401367,10.249732971191406,17.664927005767822,35.758400201797485,136.34109354019165,216.53467845916748,456.5914480686188,696.6551823616028
728,0,1.9015625511987426,1.6805635666782004,1.1791809408660303,1.164465571722909,1.1005156889986696,1.0618474183563842,0.9600989820825425,0.9255104488330288,0.8938681658090386,0.8938681658090386,0.8938681658090386
728,1,0.6263666152954102,0.9325141906738281,1.881518840789795,2.2027173042297363,9.482957124710083,48.97270226478577,98.7609052658081,119.8655366897583,171.62226748466492,212.83448386192322,330.94206142425537,571.0321223735809
728,1,1.842146205221176,1.7146779626610182,1.5889854361946438,1.2816394169471697,1.0410512615905276,1.0352840551513982,1.013912278334246,1.0126011148262772,0.992491276543441,0.9798696340996409,0.8969312178297988,0.8969312178297988
728,2,0.29970550537109375,2.4090077877044678,8.748111724853516,47.9203667640686,72.10202121734619,100.54238224029541,168.21987318992615,172.52988123893738,412.5599808692932,488.6960999965668
728,2,1.2448052371197982,1.1384548326234036,1.1156984692019625,1.0369845995870597,1.0286659603986406,0.9939313006273169,0.9825172316460018,0.9710274340107168,0.9710274340107168,0.9654655897656592
728,3,0.07332849502563477,1.1731910705566406,1.721851110458374,3.228954315185547,6.60780668258667,7.382920026779175,9.720269441604614,29.952266216278076,54.46583414077759,63.08140802383423,303.1249055862427,543.2318127155304
728,3,1.4858479090495094,1.4656885473820667,1.4311622728588007,1.386650102549319,1.3509312514569423,1.0276910250986184,0.9663807042896366,0.9432542371415036,0.9418414506343786,0.9161703761652291,0.9161703761652291,0.9161703761652291
728,4,0.303905725479126,2.6885130405426025,6.795094966888428,8.629143476486206,16.759767293930054,19.048935651779175,44.88572120666504,70.46251797676086,81.85022044181824,163.66445970535278,172.104501247406,238.5232710838318,478.5413680076599,718.6361448764801
728,4,1.4524335801884212,1.3327172500519742,1.3004977096648973,1.1372249268711767,1.1365206829958494,1.1012792244055862,1.085843593503476,1.0354421324772003,1.0075665776530218,0.9801533399337201,0.9274966275794541,0.9009551960255886,0.9009551960255886,0.9009551960255886
728,5,1.1547932624816895,1.4693107604980469,2.1241633892059326,4.032785654067993,6.672147512435913,13.484193801879883,19.498230934143066,22.877482175827026,56.03137946128845,109.30586338043213,349.3415677547455,589.3621687889099
728,5,1.9452202399241434,1.4740617784855437,1.2748236094340444,1.2628369702686741,1.2466010302786084,1.2133849057996213,1.147448276280678,1.0296070606717775,0.9713481905649661,0.8817470863771188,0.8817470863771188,0.8817470863771188
736,0,0.20425772666931152,1.1839070320129395,1.611192226409912,3.0182199478149414,7.9246437549591064,8.272605419158936,103.9881501197815,183.138813495636,271.8550021648407,289.28880882263184,529.3227353096008
736,0,1.7273019362111939,1.6542649293668699,1.515318398187144,1.29169189579911,1.248073207545059,1.0751651340653237,1.033265745681761,1.0053107474863665,0.9728505559751908,0.9661439738118462,0.9661439738118462
736,1,0.24690914154052734,0.5777618885040283,6.235696315765381,9.837599992752075,23.83018946647644,33.879852056503296,41.255138874053955,229.956476688385,469.9818127155304,627.3324880599976
