 
0.0,0.0,0.7,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006572633779574289,0.0168141716559133,0.7178963574104034,1.5104360157400418,-0.04504897206276671,0.03372235327971991,0.04478732336213369,0.0270049533580396,0.02656600300676001,-0.04531582842142445,-0.00397606272101657,0.027364472684584765,-0.022085705856854414,-0.009594646516714784,-0.010657083789713279,-0.008316156482098812,0.05001370096184906,-0.04081164573656715
0.013145267559148579,0.0336283433118266,0.7357927148208069,1.4508720314800834,-0.09009794412553342,0.06744470655943982,0.08957464672426738,0.0540099067160792,0.05313200601352002,-0.0906316568428489,-0.00795212544203314,0.05472894536916953,-0.04417141171370883,-0.019189293033429568,-0.021314167579426557,-0.016632312964197624,0.10002740192369812,-0.0816232914731343
0.01971790133872287,0.050442514967739896,0.7536890722312103,1.3913080472201251,-0.13514691618830013,0.10116705983915973,0.13436197008640105,0.0810148600741188,0.07969800902028003,-0.13594748526427336,-0.01192818816304971,0.0820934180537543,-0.06625711757056324,-0.02878393955014435,-0.031971251369139836,-0.024948469446296438,0.15004110288554717,-0.12243493720970144
0.026290535118297157,0.0672566866236532,0.7715854296416138,1.331744062960167,-0.18019588825106683,0.13488941311887964,0.17914929344853475,0.1080198134321584,0.10626401202704004,-0.1812633136856978,-0.01590425088406628,0.10945789073833906,-0.08834282342741766,-0.038378586066859136,-0.042628335158853115,-0.03326462592839525,0.20005480384739624,-0.1632465829462686
0.03286316889787145,0.0840708582795665,0.7894817870520172,1.2721800787002084,-0.22524486031383353,0.16861176639859954,0.22393661681066845,0.135024766790198,0.13283001503380004,-0.22657914210712227,-0.01988031360508285,0.1368223634229238,-0.11042852928427208,-0.047973232583573916,-0.05328541894856639,-0.04158078241049406,0.2500685048092453,-0.20405822868283574
0.03943580267744574,0.10088502993547979,0.8073781444624206,1.2126160944402502,-0.27029383237660026,0.20233411967831946,0.2687239401728021,0.1620297201482376,0.15939601804056006,-0.2718949705285467,-0.02385637632609942,0.1641868361075086,-0.13251423514112648,-0.0575678791002887,-0.06394250273827967,-0.049896938892592876,0.30008220577109435,-0.2448698744194029
0.046008436457020026,0.11769920159139309,0.825274501872824,1.1530521101802917,-0.31534280443936696,0.2360564729580394,0.3135112635349358,0.1890346735062772,0.18596202104732007,-0.3172107989499712,-0.027832439047115992,0.19155130879209337,-0.1545999409979809,-0.06716252561700349,-0.07459958652799295,-0.05821309537469169,0.35009590673294344,-0.28568152015597004
0.052581070236594314,0.1345133732473064,0.8431708592832275,1.0934881259203335,-0.36039177650213366,0.2697788262377593,0.3582985868970695,0.2160396268643168,0.21252802405408008,-0.3625266273713956,-0.03180850176813256,0.21891578147667812,-0.17668564685483532,-0.07675717213371827,-0.08525667031770623,-0.0665292518567905,0.4001096076947925,-0.3264931658925372
0.0591537040161686,0.1513275449032197,0.8610672166936311,1.0339241416603753,-0.40544074856490037,0.3035011795174792,0.4030859102592032,0.2430445802223564,0.2390940270608401,-0.4078424557928201,-0.03578456448914913,0.24628025416126287,-0.19877135271168972,-0.08635181865043305,-0.09591375410741951,-0.07484540833888931,0.4501233086566415,-0.36730481162910433
0.0657263377957429,0.168141716559133,0.8789635741040345,0.9743601574004169,-0.45048972062766707,0.3372235327971991,0.4478732336213369,0.270049533580396,0.2656600300676001,-0.45315828421424453,-0.0397606272101657,0.2736447268458476,-0.22085705856854415,-0.09594646516714783,-0.10657083789713279,-0.08316156482098812,0.5001370096184906,-0.4081164573656715
0.07229897157531719,0.18495588821504627,0.8968599315144379,0.9147961731404586,-0.49553869269043377,0.37094588607691903,0.49266055698347055,0.2970544869384356,0.2922260330743601,-0.498474112635669,-0.04373668993118227,0.3010091995304324,-0.24294276442539856,-0.10554111168386263,-0.11722792168684606,-0.09147772130308693,0.5501507105803397,-0.44892810310223863
0.07887160535489147,0.20177005987095958,0.9147562889248413,0.8552321888805003,-0.5405876647532005,0.4046682393566389,0.5374478803456042,0.3240594402964752,0.3187920360811201,-0.5437899410570934,-0.04771275265219884,0.3283736722150172,-0.26502847028225296,-0.1151357582005774,-0.12788500547655934,-0.09979387778518575,0.6001644115421887,-0.4897397488388058
0.08544423913446576,0.2185842315268729,0.9326526463352448,0.795668204620542,-0.5856366368159672,0.4383905926363588,0.582235203707738,0.3510643936545148,0.34535803908788015,-0.5891057694785179,-0.05168881537321541,0.3557381448996019,-0.2871141761391074,-0.12473040471729219,-0.13854208926627262,-0.10811003426728456,0.6501781125040378,-0.5305513945753729
0.09201687291404005,0.23539840318278618,0.9505490037456482,0.7361042203605836,-0.6306856088787339,0.4721129459160788,0.6270225270698716,0.3780693470125544,0.37192404209464014,-0.6344215978999423,-0.055664878094231984,0.38310261758418673,-0.3091998819959618,-0.13432505123400698,-0.1491991730559859,-0.11642619074938337,0.7001918134658869,-0.5713630403119401
0.09858950669361434,0.25221257483869947,0.9684453611560517,0.6765402361006254,-0.6757345809415006,0.5058352991957986,0.6718098504320054,0.405074300370594,0.3984900451014002,-0.6797374263213668,-0.05964094081524855,0.4104670902687715,-0.3312855878528162,-0.14391969775072175,-0.15985625684569918,-0.12474234723148218,0.7502055144277359,-0.6121746860485072
0.10516214047318863,0.2690267464946128,0.9863417185664551,0.6169762518406671,-0.7207835530042673,0.5395576524755186,0.716597173794139,0.4320792537286336,0.42505604810816017,-0.7250532547427913,-0.06361700353626512,0.43783156295335623,-0.35337129370967063,-0.15351434426743654,-0.17051334063541246,-0.133058503713581,0.800219215389585,-0.6529863317850744
0.10213540070193128,0.2529429512165008,0.9996932559377087,0.6341755292243568,-0.6817053919653928,0.4831196515221655,0.6649058405973072,0.41211287315360856,0.41216708975235206,-0.6906377466859736,-0.004718789213204795,0.42610181232965644,-0.2904106919886992,-0.14888092982992263,-0.17597178816378972,-0.11518348134464529,0.7703084037342064,-0.687732891041186
0.09910866093067394,0.23685915593838877,1.0130447933089624,0.6513748066080467,-0.6426272309265183,0.42668165056881246,0.6132145074004752,0.3921464925785835,0.3992781313965439,-0.656222238629156,0.05417942510985553,0.41437206170595664,-0.2274500902677277,-0.14424751539240868,-0.18143023569216699,-0.09730845897570958,0.7403975920788279,-0.7224794502972974
0.09608192115941659,0.22077536066027675,1.0263963306802157,0.6685740839917365,-0.6035490698876438,0.3702436496154594,0.5615231742036434,0.3721801120035585,0.3863891730407358,-0.6218067305723383,0.11307763943291585,0.40264231108225684,-0.1644894885467562,-0.13961410095489477,-0.18688868322054425,-0.07943343660677388,0.7104867804234494,-0.7572260095534089
0.09305518138815924,0.20469156538216476,1.0397478680514693,0.6857733613754262,-0.5644709088487692,0.3138056486621063,0.5098318410068114,0.3522137314285335,0.3735002146849276,-0.5873912225155206,0.17197585375597618,0.39091256045855705,-0.10152888682578476,-0.13498068651738085,-0.1923471307489215,-0.06155841423783816,0.6805759687680708,-0.7919725688095205
0.09002844161690189,0.18860777010405277,1.053099405422723,0.702972638759116,-0.5253927478098946,0.25736764770875326,0.4581405078099796,0.3322473508535084,0.3606112563291195,-0.5529757144587029,0.23087406807903652,0.37918280983485725,-0.03856828510481325,-0.1303472720798669,-0.19780557827729878,-0.04368339186890245,0.6506651571126923,-0.8267191280656321
0.08700170184564456,0.17252397482594076,1.0664509427939766,0.7201719161428057,-0.48631458677102013,0.2009296467554002,0.4064491746131477,0.31228097027848345,0.34772229797331133,-0.5185602064018853,0.28977228240209685,0.36745305921115745,0.024392316616158205,-0.125713857642353,-0.20326402580567604,-0.025808369499966746,0.6207543454573138,-0.8614656873217436
0.0839749620743872,0.15644017954782874,1.0798024801652302,0.7373711935264956,-0.44723642573214556,0.1444916458020471,0.35475784141631583,0.29231458970345836,0.3348333396175032,-0.48414469834506757,0.34867049672515715,0.3557233085874576,0.08735291833712971,-0.12108044320483906,-0.2087224733340533,-0.007933347131031027,0.5908435338019352,-0.8962122465778551
