0,0,0.025967836380004883
0,0,0.0
0,1,0.024199485778808594
0,1,0.0
0,2,0.015650510787963867,0.04476571083068848
0,2,0.03765153777634023,0.0
0,3,0.025429248809814453
0,3,0.0
0,4,0.01107168197631836
0,4,0.0
0,5,0.03633832931518555,0.05478668212890625
0,5,0.0777422050042631,0.0
8,0,0.0209200382232666,0.040819406509399414
8,0,0.10076432353263076,0.0
8,1,0.03429698944091797
8,1,0.0
8,2,0.046973466873168945
8,2,0.0
8,3,0.0174407958984375
8,3,0.0
8,4,0.05701947212219238,0.08548951148986816
8,4,0.06577703313553718,0.0
8,5,0.1154789924621582,0.17458558082580566
8,5,0.06252302998616166,0.0
16,0,0.021579742431640625
16,0,0.0
16,1,0.05466461181640625
16,1,0.0
16,2,0.03001093864440918
16,2,0.0
16,3,0.0722353458404541,0.09107851982116699
16,3,0.07919109329555418,0.0
16,4,0.016839981079101562
16,4,0.0
16,5,0.05837583541870117
16,5,0.0
24,0,0.015011310577392578
24,0,0.0
24,1,0.07634496688842773,0.09335803985595703
24,1,0.10006920232566241,0.0
24,2,0.09025073051452637
24,2,0.0
24,3,0.06593918800354004,0.08774352073669434,0.13172388076782227
24,3,0.09265043184174848,0.04640243944847411,0.0
24,4,0.054848670959472656
24,4,0.0
24,5,0.038381099700927734
24,5,0.0
32,0,0.06712937355041504
32,0,0.0
32,1,0.026828527450561523
32,1,0.0
32,2,0.03458070755004883,0.04681205749511719,0.07110238075256348
32,2,0.14898982511829706,0.037488802164049595,0.0
32,3,0.031636714935302734
32,3,0.0
32,4,0.031095504760742188
32,4,0.0
32,5,0.03142833709716797
32,5,0.0
40,0,0.04791140556335449
40,0,0.0
40,1,0.03657650947570801,0.06389212608337402
40,1,0.12839534166774058,0.0
40,2,0.03724336624145508
40,2,0.0
40,3,0.01708245277404785,0.05047798156738281
40,3,0.13964293078204548,0.0
40,4,0.057746171951293945,0.11590003967285156,0.16222023963928223
40,4,0.04970299775631881,0.01658762941512215,0.0
40,5,0.03364157676696777,0.052722930908203125
40,5,0.14025936050173282,0.0
48,0,0.014240026473999023
48,0,0.0
48,1,0.03631162643432617
48,1,0.0
48,2,0.012431859970092773,0.0820620059967041
48,2,0.0801149982121312,0.0
48,3,0.06089925765991211
48,3,0.0
48,4,0.05576348304748535,0.09310102462768555
48,4,0.13012038880047028,0.0
48,5,0.06727862358093262,0.11435818672180176
48,5,0.0783218094745477,0.0
56,0,0.04680013656616211,0.08074426651000977,0.13338208198547363
56,0,0.36005361754131604,0.12485782759886144,0.0
56,1,0.1086874008178711
56,1,0.0
56,2,0.08319807052612305
56,2,0.0
56,3,0.018425941467285156,0.09130024909973145
56,3,0.286100761577766,0.0
56,4,0.10451269149780273
56,4,0.0
56,5,0.023894548416137695,0.16737151145935059,0.22780060768127441
56,5,0.2550759665553892,0.1893915478781052,0.0
64,0,0.022813796997070312
64,0,0.0
64,1,0.1220862865447998,0.16216635704040527,0.3912036418914795,0.4139516353607178
64,1,0.28619261372432137,0.11430186940777531,0.020152162890590297,0.0
64,2,0.051993608474731445
64,2,0.0
64,3,0.0658409595489502
64,3,0.0
64,4,0.23306059837341309,0.3687584400177002,0.4450509548187256
64,4,0.2747963851018307,0.11757299051901882,0.0
64,5,0.05783224105834961,0.16175603866577148
64,5,0.07836202283468419,0.0
72,0,0.12196516990661621
72,0,0.0
72,1,0.12758541107177734,0.16843748092651367,0.3559906482696533,0.6620471477508545
72,1,0.19976341259903485,0.10360782522109835,0.034783765869237815,0.0
72,2,0.06325793266296387,0.2399754524230957
72,2,0.25016904913721305,0.0
72,3,0.03400444984436035
72,3,0.0
72,4,0.11290192604064941,0.21210789680480957,0.7116734981536865
72,4,0.15334026781167642,0.09168503486385893,0.0
72,5,0.04926037788391113,0.0889136791229248,0.2463226318359375,0.43041491508483887
72,5,0.3023616361275425,0.1615895980071933,0.014242971949145034,0.0
80,0,0.08802604675292969,0.13582253456115723,0.37627100944519043
80,0,0.39734090214260975,0.128280762644974,0.0
80,1,0.04004931449890137,0.1384122371673584,0.2443101406097412,1.6590380668640137,1.8992376327514648
80,1,0.2618657665206685,0.19073387463965075,0.1272971181634026,0.007807793650089323,0.0
80,2,0.06026577949523926
80,2,0.0
80,3,0.04076385498046875,0.2729215621948242,0.3797123432159424,1.2283728122711182
80,3,0.2933397972483678,0.13344302208447312,0.09506089031646514,0.0
80,4,0.013637542724609375,0.07234740257263184
80,4,0.5518981251976656,0.0
80,5,0.07930850982666016,0.2916109561920166
80,5,0.3528787454380451,0.0
88,0,0.06845998764038086,0.5282201766967773,2.0757105350494385
88,0,0.18628511441199214,0.05921281279921775,0.0
88,1,0.341231107711792,0.5221543312072754,0.6681077480316162,1.0769469738006592
88,1,0.45723995704844,0.2592741684926483,0.1798533264382951,0.0
88,2,0.12447762489318848,0.31634020805358887,0.5071611404418945,1.4105644226074219
88,2,0.5624342193041083,0.28220980137945295,0.03907543195776775,0.0
88,3,0.09573554992675781,0.21298599243164062,1.1311566829681396
88,3,0.38213853174796686,0.026926513993024592,0.0
88,4,0.07036495208740234,0.22806715965270996,0.63010573387146,1.568559169769287,3.9502370357513428,4.5161378383636475
88,4,0.3472864137690279,0.13617997503274992,0.12184253266750433,0.013751087947389884,0.009815996237003244,0.0
88,5,0.06364941596984863,0.08790469169616699,0.32190442085266113,0.7476334571838379,1.5047554969787598,3.75783109664917
88,5,0.5323649715694732,0.3441936262393308,0.16959181330925333,0.09711226264597173,0.00791133363365848,0.0
96,0,0.039849042892456055,0.40271472930908203,2.2745306491851807
96,0,0.4075271155770519,0.2654974311509779,0.0
96,1,0.08904242515563965,0.3014063835144043,1.0186643600463867,3.5828397274017334,4.9389283657073975,5.583263158798218,6.434565782546997
96,1,0.4593517299026537,0.30888741028557787,0.1568600336861694,0.12201148224388625,0.09392902270480707,0.008006857222541797,0.0
96,2,0.18956279754638672,0.3289484977722168
96,2,0.1566302112304836,0.0
96,3,0.06892180442810059,0.3138768672943115,0.526932954788208,1.1930756568908691,2.428072214126587
96,3,0.5243629781197185,0.32383755574124873,0.1426620385563746,0.08437185277699033,0.0
96,4,0.06982588768005371,0.10902905464172363,0.7879085540771484
96,4,0.8112654834137727,0.17456324176127458,0.0
96,5,0.1697371006011963,0.26648855209350586,0.6181483268737793
96,5,0.6212172143497363,0.23466243423037625,0.0
104,0,0.03520369529724121,0.20759034156799316,0.2781844139099121
104,0,0.6424109670078573,0.2509637439041694,0.0
104,1,0.32254672050476074,0.8700809478759766,0.9154958724975586,0.9323725700378418,8.710321187973022,13.466713190078735,13.511373043060303
104,1,0.9498132509030714,0.8321413734626417,0.6339921227747931,0.12495620509580219,0.12138397115293209,0.0698924588557972,0.0
104,2,0.13045167922973633,0.1796262264251709,3.4223086833953857,18.548994302749634,18.606019973754883,18.733272314071655
104,2,0.6464418707972257,0.2110612275707573,0.15830994143743915,0.09246903532678807,0.010522065706415784,0.0
104,3,0.2000739574432373,2.5085625648498535,8.611324310302734,21.861484050750732,46.71091318130493
104,3,0.28268232847548447,0.1252681944959102,0.11312595800388658,0.009808546581694166,0.0
104,4,0.4443936347961426,4.101944923400879,5.927746057510376,5.95140814781189,12.377597093582153,23.446331024169922
104,4,0.18877069279398118,0.1768217749600094,0.12045365641334227,0.016893902997165977,0.011429472563896592,0.0
104,5,0.05342245101928711,0.42378854751586914,1.4772660732269287,16.017469882965088,27.8398220539093
104,5,0.3145361771551496,0.03768167117950805,0.027912997371529524,0.001621363944618981,0.0
112,0,0.4768643379211426,0.7305736541748047,0.8568344116210938,2.61065936088562,2.636305093765259,4.1379828453063965
112,0,1.042310516265737,0.9173899201459723,0.3860779305950053,0.368489199871354,0.05654755237967102,0.0
112,1,0.24880528450012207,0.6671388149261475,1.1735608577728271,3.9803075790405273,162.82101368904114,402.882940530777,642.9663162231445
112,1,0.7362784219456611,0.5209430903300616,0.2734882492685182,0.027408103515802917,0.004437494243974438,0.004437494243974438,0.004437494243974438
112,2,0.17456865310668945,0.2526214122772217,0.26525092124938965,2.813588857650757,6.9168548583984375,8.148488998413086
112,2,1.0242906939963419,0.5632646594526229,0.5283491032419474,0.264983480992238,0.13113429768862606,0.0
112,3,0.18108057975769043,0.24091053009033203,1.5876646041870117,2.3594348430633545,2.4064183235168457,31.01388931274414,46.961923599243164,86.15773391723633,88.57564401626587,123.14993166923523,179.00847673416138,308.5071659088135,353.79327392578125,593.8887531757355
112,3,1.0838014885228646,0.8448503449697982,0.8315025805124772,0.7852051813504737,0.16392078993769,0.15451600273873822,0.15305058912272473,0.12029873284559489,0.08411776618683708,0.07894650023093597,0.059945135164722,0.04114833438787313,0.011654550012961007,0.011654550012961007
112,4,0.12165665626525879,1.492136001586914,2.0278470516204834,3.453622341156006,11.867465496063232,25.132094383239746,71.03339743614197,280.58664774894714,446.03771114349365
112,4,0.47160996739005734,0.4178249067355573,0.383583654302424,0.26785046592596107,0.14017848052922188,0.10571747636648743,0.028425824109297615,0.0261200165554758,0.0
112,5,0.033267974853515625,0.5913770198822021,0.9246835708618164,2.1764557361602783,2.4403607845306396,2.725558280944824,8.937626123428345,9.270090341567993,21.792773008346558,26.23752760887146,62.98629546165466,86.70920062065125,149.92114305496216
