 
0.5798,0.0094,1.391,0.0,0.0,0.0
0.5953241258985181,0.0232901711007861,1.4049491470675999,-0.01921639760349574,-0.021594620022594314,0.008499994862498373
0.6108482517970363,0.0371803422015722,1.4188982941352,-0.03843279520699148,-0.04318924004518863,0.016999989724996747
0.6263723776955544,0.051070513302358296,1.4328474412027998,-0.057649192810487214,-0.06478386006778293,0.025499984587495115
0.6418965035940726,0.06496068440314441,1.4467965882704,-0.07686559041398296,-0.08637848009037725,0.033999979449993493
0.6574206294925907,0.0788508555039305,1.4607457353379998,-0.09608198801747869,-0.10797310011297157,0.04249997431249186
0.6729447553911089,0.0927410266047166,1.4746948824055996,-0.11529838562097443,-0.12956772013556586,0.05099996917499023
0.688468881289627,0.1066311977055027,1.4886440294731997,-0.13451478322447016,-0.15116234015816019,0.059499964037488605
0.7039930071881452,0.12052136880628882,1.5025931765407996,-0.1537311808279659,-0.1727569601807545,0.06799995889998699
0.7195171330866632,0.13441153990707488,1.5165423236083997,-0.17294757843146166,-0.19435158020334883,0.07649995376248535
0.7350412589851814,0.148301711007861,1.5304914706759996,-0.19216397603495738,-0.21594620022594313,0.08499994862498372
0.7505653848836995,0.1621918821086471,1.5444406177435996,-0.21138037363845313,-0.23754082024853745,0.0934999434874821
0.7660895107822177,0.17608205320943318,1.5583897648111995,-0.23059677124194886,-0.2591354402711317,0.10199993834998046
0.7816136366807358,0.1899722243102193,1.5723389118787994,-0.2498131688454446,-0.2807300602937261,0.11049993321247885
0.797137762579254,0.20386239541100537,1.5862880589463995,-0.2690295664489403,-0.30232468031632037,0.11899992807497721
0.8126618884777721,0.2177525665117915,1.6002372060139993,-0.2882459640524361,-0.3239193003389147,0.12749992293747558
0.8281860143762902,0.23164273761257761,1.6141863530815992,-0.3074623616559318,-0.345513920361509,0.13599991779997397
0.8437101402748084,0.2455329087133637,1.6281355001491993,-0.3266787592594275,-0.3671085403841033,0.14449991266247234
0.8592342661733265,0.2594230798141498,1.6420846472167991,-0.3458951568629233,-0.38870316040669767,0.1529999075249707
0.8747583920718447,0.2733132509149359,1.656033794284399,-0.365111554466419,-0.41029778042929194,0.16149990238746906
0.8902825179703628,0.287203422015722,1.669982941351999,-0.38432795206991477,-0.43189240045188626,0.16999989724996745
0.877765398139827,0.27877403097216097,1.6912512531388133,-0.41359863156960774,-0.4281936197042129,0.16734771357237527
0.8652482783092913,0.2703446399286,1.7125195649256275,-0.4428693110693008,-0.42449483895653956,0.1646955298947831
0.8527311584787555,0.2619152488850389,1.733787876712442,-0.47213999056899375,-0.4207960582088662,0.1620433462171909
0.8402140386482196,0.2534858578414779,1.7550561884992562,-0.5014106700686868,-0.41709727746119285,0.15939116253959876
