 
0.3,0.0,1.4,0.15000000000000002,0.25980762113533157,1.4,-0.14999999999999994,0.2598076211353316,1.4,-0.3,3.6739403974420595e-17,1.4,-0.15000000000000013,-0.2598076211353315,1.4,0.1499999999999998,-0.2598076211353317,1.4
0.2820552879087928,-0.004536968423602221,1.4148045992553877,0.1476416448582657,0.27112094370456263,1.4075671345074754,-0.16634239295663206,0.24910078908842215,1.408773574816018,-0.29840638292359806,0.02270182965451178,1.393401733128794,-0.133095131164214,-0.267831326776168,1.3849256760554898,0.14281753063300567,-0.2468975777768636,1.405553164427464
0.2641105758175857,-0.009073936847204441,1.4296091985107757,0.14528328971653137,0.28243426627379375,1.4151342690149509,-0.18268478591326417,0.23839395704151264,1.417547149632036,-0.2968127658471961,0.04540365930902352,1.386803466257588,-0.11619026232842786,-0.27585503241700443,1.3698513521109799,0.13563506126601155,-0.23398753441839557,1.411106328854928
0.2461658637263785,-0.013610905270806663,1.4444137977661635,0.14292493457479705,0.2937475888430248,1.4227014035224261,-0.1990271788698963,0.22768712499460317,1.4263207244480542,-0.2952191487707942,0.06810548896353527,1.3802051993863824,-0.09928539349264173,-0.2838787380578409,1.3547770281664697,0.1284525918990174,-0.2210774910599275,1.416659493282392
0.22822115163517132,-0.018147873694408883,1.4592183970215515,0.14056657943306272,0.30506091141225594,1.4302685380299016,-0.2153695718265284,0.21698029294769366,1.4350942992640723,-0.29362553169439226,0.09080731861804701,1.3736069325151765,-0.0823805246568556,-0.29190244369867735,1.3397027042219598,0.12127012253202327,-0.20816744770145945,1.422212657709856
0.21027643954396416,-0.022684842118011105,1.4740229962769393,0.1382082242913284,0.316374233981487,1.437835672537377,-0.23171196478316053,0.2062734609007842,1.4438678740800903,-0.29203191461799033,0.11350914827255876,1.3670086656439706,-0.06547565582106946,-0.29992614933951384,1.3246283802774497,0.11408765316502914,-0.19525740434299138,1.42776582213732
0.2181364611283156,-0.032032042998311444,1.455041690985274,0.1356118194399719,0.29534551046466284,1.4362904779168266,-0.22963286418991952,0.21800484219387078,1.4332993103112566,-0.2897900881689907,0.09347802676132677,1.3557108610013022,-0.060441361654259576,-0.294718704296971,1.3489443161264685,0.103082117759545,-0.20010904534697152,1.4109401706871756
0.22599648271266706,-0.04137924387861179,1.4360603856936083,0.13301541458861538,0.2743167869478387,1.4347452832962762,-0.22755376359667848,0.22973622348695735,1.4227307465424226,-0.28754826171999104,0.07344690525009478,1.3444130563586338,-0.05540706748744969,-0.28951125925442817,1.3732602519754873,0.09207658235406085,-0.20496068635095166,1.3941145192370314
0.2338565042970185,-0.05072644475891213,1.4170790804019429,0.13041900973725884,0.2532880634310145,1.4332000886757255,-0.22547466300343746,0.24146760478004392,1.4121621827735888,-0.2853064352709914,0.0534157837388628,1.3331152517159655,-0.05037277332063981,-0.2843038142118853,1.397576187824506,0.08107104694857672,-0.2098123273549318,1.377288867786887
0.24171652588136994,-0.06007364563921247,1.3980977751102774,0.12782260488590233,0.23225933991419034,1.431654894055175,-0.22339556241019642,0.2531989860731305,1.4015936190047549,-0.2830646088219918,0.03338466222763081,1.321817447073297,-0.04533847915382992,-0.27909636916934244,1.421892123673525,0.07006551154309257,-0.21466396835891194,1.360463216336743
0.2495765474657214,-0.06942084651951282,1.3791164698186118,0.12522620003454582,0.21123061639736618,1.4301096994346245,-0.2213164618169554,0.2649303673662171,1.3910250552359211,-0.28082278237299213,0.013353540716398826,1.3105196424306287,-0.04030418498702004,-0.2738889241267996,1.4462080595225437,0.05905997613760843,-0.2195156093628921,1.3436375648865986
0.25743656905007284,-0.07876804739981316,1.3601351645269464,0.1226297951831893,0.190201892880542,1.428564504814074,-0.21923736122371437,0.2766617486593037,1.3804564914670872,-0.2785809559239925,-0.00667758079483316,1.2992218377879603,-0.03526989082021016,-0.26868147908425677,1.4705239953715625,0.048054440732124296,-0.22436725036687225,1.3268119134364544
0.2652965906344243,-0.0881152482801135,1.341153859235281,0.12003339033183279,0.16917316936371782,1.4270193101935233,-0.21715826063047336,0.2883931299523903,1.3698879276982534,-0.2763391294749929,-0.026708702306065146,1.287924033145292,-0.030235596653400275,-0.2634740340417139,1.4948399312205813,0.03704890532664015,-0.22921889137085238,1.30998626198631
0.27315661221877574,-0.09746244916041383,1.3221725539436153,0.11743698548047626,0.14814444584689365,1.4254741155729729,-0.21507916003723232,0.30012451124547684,1.3593193639294194,-0.2740973030259932,-0.04673982381729713,1.2766262285026235,-0.025201302486590395,-0.25826658899917104,1.5191558670696002,0.02604336992115601,-0.23407053237483252,1.293160610536166
0.2810166338031272,-0.10680965004071417,1.30319124865195,0.11484058062911975,0.12711572233006949,1.4239289209524224,-0.2130000594439913,0.31185589253856344,1.3487508001605857,-0.2718554765769936,-0.06677094532852913,1.2653284238599551,-0.02016700831978051,-0.2530591439566282,1.543471802918619,0.01503783451567186,-0.23892217337881266,1.2763349590860216
0.30522435163342226,-0.10088905199436586,1.2985546260459067,0.13011100952753799,0.12466245680121969,1.4340537397238968,-0.215080590021328,0.31903186293813396,1.3398323213300418,-0.28284436849046307,-0.05555449980535497,1.282612263475235,-0.035866744818406765,-0.2509359803527755,1.5308289136380877,0.038960103603690246,-0.2315172678806019,1.2899172849827298
0.3294320694637173,-0.09496845394801756,1.2939180034398634,0.1453814384259562,0.1222091912723699,1.4441785584953715,-0.21716112059866471,0.3262078333377045,1.330913842499498,-0.29383326040393254,-0.04433805428218081,1.2998961030905147,-0.05156648131703302,-0.24881281674892272,1.5181860243575565,0.06288237269170864,-0.22411236238239113,1.303499610879438
0.35363978729401235,-0.08904785590166925,1.2892813808338202,0.16065186732437442,0.1197559257435201,1.4543033772668459,-0.21924165117600142,0.333383803737275,1.3219953636689539,-0.304822152317402,-0.03312160875900664,1.3171799427057946,-0.06726621781565927,-0.24668965314507,1.5055431350770254,0.08680464177972702,-0.21670745688418033,1.3170819367761462
0.3778475051243074,-0.08312725785532094,1.2846447582277767,0.17592229622279265,0.11730266021467031,1.4644281960383205,-0.22132218175333812,0.3405597741368455,1.31307688483841,-0.3158110442308715,-0.021905163235832477,1.3344637823210745,-0.08296595431428552,-0.24456648954121724,1.4929002457964942,0.11072691086774542,-0.20930255138596957,1.3306642626728544
0.40205522295460244,-0.07720665980897262,1.2800081356217334,0.19119272512121085,0.1148493946858205,1.474553014809795,-0.2234027123306748,0.34773574453641604,1.3041584060078661,-0.3267999361443409,-0.010688717712658315,1.3517476219363542,-0.09866569081291178,-0.2424433259373645,1.480257356515963,0.1346491799557638,-0.2018976458877588,1.3442465885695627
0.4262629407848975,-0.07128606176262431,1.2753715130156902,0.20646315401962909,0.11239612915697071,1.4846778335812694,-0.2254832429080115,0.35491171493598656,1.295239927177322,-0.33778882805781035,0.0005277278105158545,1.3690314615516341,-0.11436542731153802,-0.24032016233351178,1.4676144672354319,0.1585714490437822,-0.194492740389548,1.3578289144662707
0.45047065861519253,-0.06536546371627601,1.270734890409647,0.2217335829180473,0.10994286362812092,1.494802652352744,-0.2275637734853482,0.3620876853355571,1.2863214483467782,-0.3487777199712798,0.011744173333690017,1.3863153011669138,-0.13006516381016428,-0.23819699872965902,1.4549715779549006,0.1824937181318006,-0.18708783489133723,1.371411240362979
0.4746783764454876,-0.059444865669927696,1.2660982678036037,0.23700401181646552,0.10748959809927112,1.5049274711242184,-0.2296443040626849,0.3692636557351276,1.2774029695162343,-0.3597666118847493,0.02296061885686418,1.4035991407821937,-0.14576490030879055,-0.2360738351258063,1.4423286886743694,0.206415987219819,-0.17968292939312647,1.3849935662596873
