 
-0.47221388043719453,0.30938610383467174,0.8692322932449451,0.879239599107501,0.010873414988971541,1.5090086863849619,0.8196322836866059,-0.009967382915770952,0.8665308131089157,0.01864290594379197,0.8780923779278175,-0.02349800180472035,0.8846314160360023,0.031192106182862493,-0.002848923588630231
-0.46744240140150944,0.31016757739882606,0.8717565325885943,0.8653962002234173,0.021108069618129412,1.5090666586716879,0.8191184379999338,-0.005086355258698632,0.867646893647993,0.02344917491584723,0.8774777489533743,-0.019638365471877355,0.8829555969203825,0.033901641656687395,-0.002827601815342519
-0.46267092236582436,0.31094905096298037,0.8742807719322435,0.8515528013393338,0.03134272424728728,1.5091246309584139,0.8186045923132617,-0.0002053276016263112,0.8687629741870704,0.028255443887902493,0.8768631199789311,-0.01577872913903436,0.8812797778047629,0.036611177130512304,-0.0028062800420548075
-0.4578994433301392,0.31173052452713473,0.8768050112758928,0.83770940245525,0.04157737887644515,1.5091826032451399,0.8180907466265895,0.0046757000554460085,0.8698790547261477,0.03306171285995776,0.876248491004488,-0.011919092806191361,0.8796039586891431,0.039320712604337206,-0.0027849582687670955
-0.4531279642944541,0.31251199809128904,0.879329250619542,0.8238660035711665,0.051812033505603025,1.5092405755318659,0.8175769009399174,0.00955672771251833,0.8709951352652251,0.03786798183201302,0.8756338620300448,-0.008059456473348364,0.8779281395735234,0.042030248078162115,-0.002763636495479384
-0.44835648525876903,0.31329347165544336,0.8818534899631912,0.8100226046870828,0.06204668813476089,1.5092985478185919,0.8170630552532453,0.01443775536959065,0.8721112158043024,0.04267425080406828,0.8750192330556016,-0.004199820140505368,0.8762523204579037,0.04473978355198702,-0.002742314722191672
-0.44473370703173276,0.31076201999788367,0.8755360129258374,0.803477517569688,0.07423114538078388,1.4971032208925659,0.8175727623393796,0.014321096444115219,0.8721761266534253,0.04232943735372009,0.8750606467502765,-0.004165885052104204,0.8762837706473323,0.04437828033063647,-0.002720156465550189
-0.4411109288046965,0.308230568340324,0.8692185358884835,0.7969324304522932,0.08641560262680685,1.4849078939665399,0.8180824694255139,0.014204437518639788,0.8722410375025481,0.041984623903371904,0.8751020604449515,-0.004131949963703041,0.8763152208367609,0.04401677710928593,-0.0026979982089087064
-0.4374881505776603,0.30569911668276434,0.8629010588511297,0.7903873433348985,0.09860005987282983,1.472712567040514,0.8185921765116482,0.014087778593164358,0.8723059483516711,0.041639810453023715,0.8751434741396265,-0.0040980148753018775,0.8763466710261897,0.04365527388793538,-0.002675839952267224
-0.433865372350624,0.30316766502520465,0.8565835818137758,0.7838422562175037,0.11078451711885282,1.460517240114488,0.8191018835977825,0.013971119667688927,0.8723708592007939,0.041294997002675526,0.8751848878343015,-0.004064079786900715,0.8763781212156183,0.04329377066658484,-0.0026536816956257412
-0.43024259412358773,0.30063621336764496,0.850266104776422,0.7772971691001089,0.12296897436487579,1.448321913188462,0.8196115906839168,0.013854460742213496,0.8724357700499168,0.04095018355232734,0.8752263015289764,-0.004030144698499551,0.8764095714050469,0.04293226744523429,-0.0026315234389842584
-0.42661981589655146,0.29810476171008526,0.8439486277390681,0.7707520819827142,0.13515343161089877,1.436126586262436,0.820121297770051,0.013737801816738065,0.8725006808990396,0.04060537010197915,0.8752677152236513,-0.003996209610098387,0.8764410215944756,0.04257076422388374,-0.0026093651823427756
-0.4229970376695152,0.2955733100525256,0.8376311507017142,0.7642069948653194,0.14733788885692173,1.42393125933641,0.8206310048561853,0.013621142891262634,0.8725655917481625,0.04026055665163096,0.8753091289183264,-0.0039622745216972245,0.8764724717839042,0.0422092610025332,-0.002587206925701293
-0.41937425944247897,0.29304185839496594,0.8313136736643604,0.7576619077479247,0.15952234610294472,1.411735932410384,0.8211407119423196,0.013504483965787205,0.8726305025972855,0.03991574320128277,0.8753505426130013,-0.003928339433296061,0.8765039219733329,0.04184775778118265,-0.0025650486690598105
-0.4157514812154427,0.29051040673740625,0.8249961966270065,0.75111682063053,0.1717068033489677,1.399540605484358,0.8216504190284539,0.013387825040311774,0.8726954134464083,0.03957092975093458,0.8753919563076763,-0.0038944043448948975,0.8765353721627616,0.04148625455983211,-0.0025428904124183277
-0.4121287029884064,0.28797895507984655,0.8186787195896527,0.7445717335131352,0.18389126059499067,1.387345278558332,0.8221601261145882,0.013271166114836343,0.8727603242955312,0.039226116300586394,0.8754333700023512,-0.0038604692564937343,0.8765668223521902,0.04112475133848156,-0.002520732155776845
-0.40850592476137015,0.28544750342228686,0.8123612425522988,0.7380266463957404,0.19607571784101366,1.375149951632306,0.8226698332007225,0.013154507189360912,0.872825235144654,0.038881302850238206,0.8754747836970261,-0.003826534168092571,0.8765982725416188,0.040763248117131015,-0.002498573899135362
-0.4048831465343339,0.2829160517647272,0.8060437655149449,0.7314815592783457,0.20826017508703662,1.36295462470628,0.8231795402868568,0.01303784826388548,0.8728901459937769,0.03853648939989002,0.8755161973917012,-0.003792599079691408,0.8766297227310474,0.040401744895780474,-0.0024764156424938793
-0.40126036830729767,0.28038460010716754,0.7997262884775911,0.724936472160951,0.2204446323330596,1.350759297780254,0.8236892473729911,0.012921189338410051,0.8729550568428999,0.03819167594954183,0.8755576110863761,-0.003758663991290244,0.8766611729204762,0.040040241674429926,-0.002454257385852397
-0.3976375900802614,0.2778531484496079,0.7934088114402372,0.7183913850435563,0.23262908957908257,1.338563970854228,0.8241989544591254,0.01280453041293462,0.8730199676920227,0.03784686249919364,0.8755990247810511,-0.003724728902889081,0.8766926231099048,0.039678738453079385,-0.002432099129210914
-0.3940148118532251,0.2753216967920482,0.7870913344028834,0.7118462979261615,0.24481354682510556,1.326368643928202,0.8247086615452597,0.01268787148745919,0.8730848785411456,0.03750204904884545,0.875640438475726,-0.0036907938144879176,0.8767240732993334,0.039317235231728836,-0.0024099408725694314
-0.39039203362618885,0.2727902451344885,0.7807738573655295,0.7053012108087667,0.25699800407112855,1.314173317002176,0.825218368631394,0.012571212561983758,0.8731497893902684,0.03715723559849726,0.875681852170401,-0.0036568587260867543,0.8767555234887621,0.03895573201037829,-0.0023877826159279486
-0.3867692553991526,0.2702587934769288,0.7744563803281757,0.698756123691372,0.2691824613171515,1.3019779900761501,0.8257280757175283,0.012454553636508327,0.8732147002393913,0.036812422148149074,0.875723265865076,-0.003622923637685591,0.8767869736781907,0.03859422878902775,-0.002365624359286466
-0.38314647717211636,0.2677273418193692,0.7681389032908218,0.6922110365739772,0.2813669185631745,1.2897826631501241,0.8262377828036627,0.012337894711032898,0.8732796110885143,0.036467608697800885,0.8757646795597509,-0.0035889885492844274,0.8768184238676194,0.0382327255676772,-0.0023434661026449834
-0.3795236989450801,0.2651958901618095,0.7618214262534679,0.6856659494565824,0.2935513758091975,1.2775873362240981,0.826747489889797,0.012221235785557467,0.8733445219376371,0.036122795247452696,0.8758060932544259,-0.003555053460883264,0.8768498740570481,0.03787122234632666,-0.0023213078460035006
-0.3759009207180438,0.2626644385042498,0.7555039492161141,0.6791208623391877,0.30573583305522045,1.2653920092980722,0.8272571969759313,0.012104576860082036,0.87340943278676,0.03577798179710451,0.8758475069491009,-0.003521118372482101,0.8768813242464767,0.03750971912497611,-0.002299149589362018
-0.37227814249100755,0.2601329868466901,0.7491864721787602,0.6725757752217929,0.3179202903012434,1.2531966823720462,0.8277669040620655,0.011987917934606605,0.8734743436358828,0.03543316834675632,0.8758889206437758,-0.0034871832840809376,0.8769127744359053,0.03714821590362556,-0.002276991332720535
-0.3686553642639713,0.2576015351891304,0.7428689951414064,0.6660306881043981,0.33010474754726643,1.2410013554460202,0.8282766111481998,0.011871259009131174,0.8735392544850057,0.03508835489640813,0.8759303343384508,-0.0034532481956797744,0.876944224625334,0.03678671268227502,-0.0022548330760790523
-0.36503258603693506,0.2550700835315708,0.7365515181040525,0.6594856009870034,0.3422892047932894,1.2288060285199942,0.8287863182343341,0.011754600083655744,0.8736041653341287,0.03474354144605994,0.8759717480331257,-0.0034193131072786107,0.8769756748147627,0.03642520946092447,-0.00223267481943757
-0.3614098078098988,0.2525386318740111,0.7302340410666986,0.6529405138696086,0.3544736620393124,1.2166107015939682,0.8292960253204684,0.011637941158180313,0.8736690761832515,0.03439872799571175,0.8760131617278007,-0.0033853780188774474,0.8770071250041913,0.03606370623957393,-0.002210516562796087
-0.3577870295828625,0.2500071802164514,0.7239165640293448,0.6463954267522138,0.36665811928533537,1.2044153746679422,0.8298057324066027,0.011521282232704882,0.8737339870323744,0.034053914545363564,0.8760545754224757,-0.003351442930476284,0.8770385751936199,0.03570220301822338,-0.0021883583061546043
-0.36294155229440234,0.24928597994425514,0.7247850097487373,0.6393367911886667,0.3753646136556906,1.2104482593431316,0.831130776482235,0.012861010530848156,0.8727860889164543,0.03682607090180853,0.8741852451123693,-0.0062703229008719275,0.8772250775039332,0.03404266549025935,-0.015723365164137637
-0.36809607500594216,0.24856477967205887,0.7256534554681298,0.6322781556251196,0.3840711080260459,1.2164811440183212,0.8324558205578672,0.01420073882899143,0.8718381908005342,0.039598227258253495,0.872315914802263,-0.00918920287126757,0.8774115798142464,0.032383127962295304,-0.029258372022120668
-0.3732505977174819,0.2478435793998626,0.7265219011875224,0.6252195200615724,0.3927776023964012,1.2225140286935106,0.8337808646334994,0.015540467127134704,0.870890292684614,0.04237038361469846,0.8704465844921566,-0.012108082841663214,0.8775980821245598,0.030723590434331267,-0.0427933788801037
-0.37840512042902175,0.24712237912766633,0.7273903469069148,0.6181608844980253,0.40148409676675645,1.2285469133687001,0.8351059087091316,0.01688019542527798,0.8699423945686939,0.045142539971143425,0.8685772541820503,-0.015026962812058857,0.8777845844348731,0.029064052906367228,-0.05632838573808673
-0.38355964314056157,0.24640117885547005,0.7282587926263073,0.6111022489344782,0.4101905911371117,1.2345797980438895,0.8364309527847639,0.018219923723421252,0.8689944964527738,0.047914696327588394,0.866707923871944,-0.0179458427824545,0.8779710867451863,0.027404515378403188,-0.06986339259606976
-0.3796531519904772,0.24389162384418725,0.7218600813508932,0.60487827420212,0.42200305700137636,1.2220058082058503,0.8368761690953577,0.018034356831664933,0.8691080584889166,0.04742669311737029,0.8668447742693907,-0.017763067359481306,0.8779932237026944,0.027125404948740883,-0.06915184556610394
-0.3757466608403929,0.24138206883290445,0.715461370075479,0.5986542994697619,0.433815522865641,1.209431818367811,0.8373213854059515,0.017848789939908617,0.8692216205250595,0.04693868990715219,0.8669816246668373,-0.017580291936508112,0.8780153606602025,0.02684629451907858,-0.06844029853613813
-0.3718401696903086,0.23887251382162164,0.7090626588000648,0.5924303247374036,0.44562798872990567,1.196857828529772,0.8377666017165453,0.017663223048152297,0.8693351825612022,0.0464506866969341,0.867118475064284,-0.01739751651353492,0.8780374976177104,0.026567184089416277,-0.06772875150617232
-0.36793367854022424,0.23636295881033884,0.7026639475246507,0.5862063500050455,0.4574404545941703,1.1842838386917327,0.8382118180271391,0.01747765615639598,0.8694487445973451,0.045962683486716,0.8672553254617306,-0.017214741090561727,0.8780596345752185,0.026288073659753972,-0.0670172044762065
-0.3640271873901399,0.23385340379905603,0.6962652362492365,0.5799823752726874,0.469252920458435,1.1717098488536934,0.8386570343377329,0.01729208926463966,0.8695623066334879,0.0454746802764979,0.8673921758591773,-0.017031965667588533,0.8780817715327266,0.026008963230091667,-0.06630565744624069
-0.3579228689569698,0.22644201647430776,0.6973789523490751,0.5742766292694164,0.466046288537716,1.1620103938184163,0.8353081765674077,0.01496059460973568,0.8703099681491119,0.04646873043411163,0.8678711554092031,-0.020786689769568566,0.8766038679201276,0.0217398934833202,-0.0771091956581426
-0.3518185505237997,0.21903062914955948,0.6984926684489137,0.5685708832661454,0.462839656616997,1.1523109387831392,0.8319593187970825,0.012629099954831698,0.8710576296647359,0.04746278059172536,0.868350134959229,-0.024541413871548595,0.8751259643075285,0.017470823736548735,-0.08791273387004452
-0.34571423209062957,0.21161924182481118,0.6996063845487522,0.5628651372628743,0.45963302469627804,1.142611483747862,0.8286104610267574,0.010297605299927716,0.8718052911803598,0.0484568307493391,0.8688291145092547,-0.028296137973528625,0.8736480606949294,0.013201753989777269,-0.09871627208194642
-0.33960991365745946,0.2042078545000629,0.7007201006485908,0.5571593912596033,0.456426392775559,1.132912028712585,0.8252616032564322,0.007966110645023733,0.8725529526959838,0.04945088090695283,0.8693080940592806,-0.03205086207550866,0.8721701570823304,0.0089326842430058,-0.10951981029384833
-0.33350559522428935,0.19679646717531463,0.7018338167484294,0.5514536452563323,0.45321976085484006,1.1232125736773078,0.821912745486107,0.005634615990119751,0.8733006142116078,0.05044493106456656,0.8697870736093064,-0.03580558617748869,0.8706922534697313,0.004663614496234335,-0.12032334850575024
-0.32868602377383277,0.1941268835499142,0.702382209006933,0.5413206840473955,0.4572420187185373,1.1102291462175689,0.8220693980631489,0.002418544224367054,0.8733490970770967,0.046824761076799566,0.8695333978604906,-0.032948502219677926,0.8698178821767041,0.006343066239069148,-0.12715207225492317
-0.3238664523233762,0.19145729992451377,0.7029306012654366,0.5311877228384587,0.4612642765822346,1.09724571875783,0.8222260506401908,-0.000797527541385643,0.8733975799425856,0.043204591089032574,0.8692797221116747,-0.03009141826186717,0.8689435108836768,0.00802251798190396,-0.13398079600409607
-0.31904688087291966,0.18878771629911337,0.7034789935239403,0.5210547616295219,0.4652865344459319,1.084262291298091,0.8223827032172328,-0.004013599307138339,0.8734460628080746,0.03958442110126559,0.8690260463628589,-0.027234334304056404,0.8680691395906497,0.009701969724738774,-0.140809519753269
-0.3142273094224631,0.18611813267371294,0.7040273857824438,0.5109218004205851,0.4693087923096292,1.0712788638383521,0.8225393557942747,-0.007229671072891037,0.8734945456735634,0.035964251113498595,0.868772370614043,-0.024377250346245643,0.8671947682976224,0.011381421467573587,-0.14763824350244192
-0.3094077379720065,0.1834485490483125,0.7045757780409475,0.5007888392116483,0.47333105017332644,1.0582954363786132,0.8226960083713166,-0.010445742838643733,0.8735430285390524,0.0323440811257316,0.8685186948652271,-0.021520166388434882,0.8663203970045952,0.013060873210408398,-0.15446696725161482
-0.30346910196870513,0.18378684736202366,0.7104243231847711,0.4907381791287326,0.4803121518080244,1.0647800782287795,0.823184511975602,-0.010451708384822157,0.8743330109356884,0.03225210689571793,0.8683085434746057,-0.02302433105295485,0.8651570439916679,0.012221631939389759,-0.1578065379118468
-0.2975304659654038,0.18412514567573482,0.7162728683285946,0.48068751904581686,0.48729325344272234,1.0712647200789458,0.8236730155798876,-0.010457673931000581,0.8751229933323242,0.03216013266570426,0.8680983920839843,-0.024528495717474817,0.8639936909787407,0.01138239066837112,-0.16114610857207878
-0.2915918299621024,0.18446344398944597,0.7221214134724182,0.47063685896290114,0.4942743550774203,1.0777493619291119,0.824161519184173,-0.010463639477179005,0.8759129757289601,0.03206815843569058,0.8678882406933629,-0.026032660381994782,0.8628303379658133,0.01054314939735248,-0.16448567923231075
-0.28565319395880107,0.1848017423031571,0.7279699586162418,0.4605861988799854,0.5012554567121182,1.0842340037792781,0.8246500227884584,-0.010469605023357427,0.8767029581255961,0.03197618420567691,0.8676780893027415,-0.02753682504651475,0.8616669849528861,0.009703908126333842,-0.16782524989254272
-0.2797145579554997,0.18514004061686826,0.7338185037600653,0.4505355387970697,0.5082365583468162,1.0907186456294444,0.825138526392744,-0.01047557056953585,0.877492940522232,0.03188420997566324,0.8674679379121201,-0.02904098971103472,0.8605036319399588,0.008864666855315203,-0.1711648205527747
-0.27377592195219835,0.1854783389305794,0.7396670489038889,0.440484878714154,0.5152176599815141,1.0972032874796107,0.8256270299970294,-0.010481536115714275,0.8782829229188679,0.031792235745649565,0.8672577865214987,-0.030545154375554686,0.8593402789270316,0.008025425584296563,-0.17450439121300668
-0.2775314148015286,0.17699659365915638,0.7426384942993025,0.42567178343624607,0.5108688788590697,1.098332949050518,0.8263565251091439,-0.00785821573575131,0.8794262955128594,0.029269957727342755,0.8675609071717199,-0.02722697719177026,0.8558165141729481,0.003740291112965209,-0.17158098207513997
-0.2812869076508589,0.16851484838773334,0.7456099396947162,0.41085868815833815,0.5065200977366253,1.0994626106214256,0.8270860202212584,-0.005234895355788347,0.880569668106851,0.02674767970903594,0.867864027821941,-0.023908800007985835,0.8522927494188648,-0.0005448433583661455,-0.16865757293727324
-0.28504240050018914,0.1600331031163103,0.7485813850901298,0.3960455928804303,0.502171316614181,1.100592272192333,0.827815515333373,-0.0026115749758253842,0.8817130407008426,0.02422540169072913,0.8681671484721621,-0.02059062282420141,0.8487689846647813,-0.004829977829697497,-0.16573416379940653
-0.28879789334951944,0.15155135784488727,0.7515528304855436,0.38123249760252237,0.4978225354917366,1.1017219337632405,0.8285450104454876,1.174540413757981e-05,0.8828564132948341,0.021703123672422317,0.8684702691223833,-0.017272445640416984,0.845245219910698,-0.009115112301028854,-0.1628107546615398
-0.2925533861988497,0.14306961257346423,0.7545242758809572,0.36641940232461445,0.4934737543692922,1.1028515953341478,0.8292745055576021,0.002635065784100542,0.8839997858888257,0.019180845654115507,0.8687733897726045,-0.01395426845663256,0.8417214551566146,-0.013400246772360206,-0.1598873455236731
-0.2972255149691072,0.1396859578286128,0.7522262276657966,0.35592333128996856,0.49794659085964543,1.0945800102030976,0.8302501658528154,0.006073375836008747,0.8838293985937734,0.015164676825912066,0.8700740426045643,-0.0114496314415211,0.8425842753173481,-0.011966194867574206,-0.1608504398661837
-0.3018976437393648,0.13630230308376137,0.7499281794506361,0.34542726025532267,0.5024194273499987,1.0863084250720474,0.8312258261480286,0.009511685887916954,0.8836590112987213,0.011148507997708626,0.871374695436524,-0.008944994426409636,0.8434470954780818,-0.010532142962788205,-0.16181353420869432
-0.30656977250962236,0.13291864833890993,0.7476301312354754,0.3349311892206768,0.5068922638403519,1.0780368399409972,0.832201486443242,0.01294999593982516,0.883488624003669,0.007132339169505184,0.8726753482684838,-0.006440357411298173,0.8443099156388154,-0.009098091058002203,-0.16277662855120492
-0.3112419012798799,0.1295349935940585,0.7453320830203148,0.32443511818603094,0.511365100330705,1.069765254809947,0.8331771467384553,0.016388305991733364,0.8833182367086168,0.0031161703413017453,0.8739760011004436,-0.003935720396186712,0.845172735799549,-0.007664039153216203,-0.16373972289371552
-0.3159140300501374,0.12615133884920707,0.7430340348051543,0.31393904715138504,0.5158379368210583,1.0614936696788968,0.8341528070336686,0.019826616043641575,0.8831478494135646,-0.0008999984869016986,0.8752766539324033,-0.0014310833810752474,0.8460355559602827,-0.006229987248430202,-0.16470281723622615
-0.320586158820395,0.12276768410435564,0.7407359865899937,0.30344297611673915,0.5203107733114115,1.0532220845478466,0.8351284673288819,0.023264926095549775,0.8829774621185124,-0.004916167315105139,0.8765773067643631,0.0010735536340362138,0.8468983761210163,-0.004795935343644201,-0.16566591157873675
-0.31047501537829003,0.11560191609124548,0.7387669264761924,0.29796487461756566,0.5278189556214654,1.0475667044153232,0.8348661866438656,0.021988085935630775,0.8829558397477139,-0.003101137861020069,0.8771883267912479,0.002587250944321797,0.8455985044900094,-0.002562382607528996,-0.15518561259618127
-0.30036387193618513,0.10843614807813531,0.7367978663623909,0.29248677311839216,0.5353271379315192,1.0419113242827995,0.8346039059588493,0.020711245775711772,0.8829342173769155,-0.001286108406934999,0.8777993468181328,0.00410094825460738,0.8442986328590025,-0.00032882987141379105,-0.1447053136136258
-0.2902527284940802,0.10127038006502516,0.7348288062485895,0.2870086716192186,0.5428353202415731,1.036255944150276,0.8343416252738329,0.019434405615792773,0.882912595006117,0.0005289210471500702,0.8784103668450175,0.005614645564892964,0.8429987612279958,0.001904722864701414,-0.13422501463107034
-0.2801415850519753,0.09410461205191499,0.732859746134788,0.2815305701200451,0.5503435025516269,1.0306005640177525,0.8340793445888166,0.01815756545587377,0.8828909726353186,0.002343950501235141,0.8790213868719023,0.007128342875178547,0.8416988895969889,0.004138275600816619,-0.12374471564851486
-0.27003044160987033,0.08693884403880484,0.7308906860209866,0.2760524686208716,0.5578516848616808,1.024945183885229,0.8338170639038003,0.01688072529595477,0.8828693502645201,0.00415897995532021,0.8796324068987872,0.00864204018546413,0.840399017965982,0.006371828336931824,-0.11326441666595938
-0.2625150160745129,0.09227116748261817,0.7347833805657734,0.26911799282994014,0.5650677994619481,1.0278694429650452,0.8319705800802808,0.01628459744807296,0.8816369030723955,0.006222462680259612,0.880118338847644,0.010042474168552175,0.8414530710864963,0.008514467959813334,-0.12044479419039181
-0.2549995905391555,0.09760349092643149,0.7386760751105603,0.2621835170390086,0.5722839140622152,1.0307937020448616,0.8301240962567613,0.015688469600191147,0.8804044558802709,0.008285945405199013,0.8806042707965008,0.01144290815164022,0.8425071242070103,0.010657107582694843,-0.12762517171482424
-0.24748416500379805,0.10293581437024482,0.7425687696553471,0.2552490412480771,0.5795000286624825,1.0337179611246778,0.8282776124332418,0.015092341752309337,0.8791720086881463,0.010349428130138415,0.8810902027453577,0.012843342134728266,0.8435611773275246,0.012799747205576355,-0.13480554923925667
-0.23996873946844063,0.10826813781405814,0.7464614642001339,0.24831456545714561,0.5867161432627498,1.036642220204494,0.8264311286097225,0.014496213904427527,0.8779395614960217,0.012412910855077817,0.8815761346942145,0.01424377611781631,0.8446152304480388,0.014942386828457863,-0.1419859267636891
-0.2324533139330832,0.11360046125787149,0.7503541587449208,0.2413800896662141,0.593932257863017,1.0395664792843105,0.824584644786203,0.013900086056545715,0.8767071143038971,0.014476393580017219,0.8820620666430713,0.015644210100904356,0.8456692835685529,0.017085026451339372,-0.14916630428812153
-0.22493788839772577,0.11893278470168481,0.7542468532897076,0.2344456138752826,0.6011483724632842,1.0424907383641266,0.8227381609626835,0.013303958208663903,0.8754746671117726,0.01653987630495662,0.8825479985919281,0.0170446440839924,0.8467233366890671,0.019227666074220884,-0.15634668181255396
-0.2221495933144502,0.1174585123984007,0.7461369110417807,0.23153946250558483,0.6131581065668941,1.029568185294715,0.823449762358841,0.013139044411679507,0.8755325549790441,0.016334850570485636,0.8825182065421835,0.016833361326631643,0.8471376215769842,0.01898932291576276,-0.1544086326591202
-0.21936129823117465,0.11598424009511658,0.7380269687938537,0.22863331113588709,0.6251678406705039,1.0166456322253032,0.8241613637549985,0.012974130614695113,0.8755904428463156,0.016129824836014647,0.8824884144924389,0.016622078569270886,0.8475519064649013,0.01875097975730464,-0.1524705835056864
-0.21657300314789907,0.11450996779183248,0.7299170265459267,0.22572715976618932,0.6371775747741139,1.0037230791558918,0.824872965151156,0.012809216817710717,0.8756483307135872,0.01592479910154366,0.8824586224426944,0.016410795811910125,0.8479661913528185,0.018512636598846516,-0.15053253435225264
-0.21378470806462352,0.11303569548854836,0.7218070842979997,0.22282100839649158,0.6491873088777237,0.9908005260864801,0.8255845665473135,0.012644303020726323,0.8757062185808586,0.015719773367072674,0.8824288303929497,0.016199513054549367,0.8483804762407355,0.018274293440388396,-0.14859448519881885
-0.21099641298134794,0.11156142318526426,0.7136971420500727,0.2199148570267938,0.6611970429813335,0.9778779730170684,0.826296167943471,0.012479389223741926,0.8757641064481302,0.015514747632601687,0.8823990383432051,0.01598823029718861,0.8487947611286527,0.018035950281930273,-0.14665643604538509
-0.20185781412877335,0.10585693134797342,0.7159658088336606,0.2108497356363951,0.6624039451664838,0.9831289257677912,0.8270515389447122,0.007752428690278712,0.8766701852207385,0.015275360253249111,0.8829892714967199,0.01759122963048449,0.84950426742849,0.014834018397863406,-0.14384513850091352
-0.19271921527619876,0.10015243951068259,0.7182344756172485,0.20178461424599642,0.663610847351634,0.988379878518514,0.8278069099459533,0.003025468156815498,0.8775762639933468,0.015035972873896537,0.8835795046502346,0.019194228963780372,0.8502137737283272,0.011632086513796538,-0.14103384095644195
-0.18358061642362417,0.09444794767339175,0.7205031424008363,0.1927194928555977,0.6648177495367842,0.9936308312692369,0.8285622809471944,-0.0017014923766477171,0.878482342765955,0.014796585494543962,0.8841697378037494,0.020797228297076253,0.8509232800281644,0.00843015462972967,-0.13822254341197038
-0.17444201757104955,0.08874345583610091,0.7227718091844242,0.18365437146519903,0.6660246517219345,0.9988817840199598,0.8293176519484357,-0.0064284529101109305,0.8793884215385633,0.014557198115191386,0.8847599709572642,0.022400227630372138,0.8516327863280017,0.0052282227456628035,-0.13541124586749878
-0.16530341871847495,0.08303896399881008,0.7250404759680121,0.1745892500748003,0.6672315539070848,1.0041327367706825,0.8300730229496768,-0.011155413443574147,0.8802945003111716,0.01431781073583881,0.8853502041107789,0.02400322696366802,0.8523422926278389,0.0020262908615959335,-0.1325999483230272
-0.15616481986590036,0.07733447216151924,0.7273091427516,0.1655241286844016,0.668438456092235,1.0093836895214054,0.8308283939509179,-0.01588237397703736,0.8812005790837799,0.014078423356486236,0.8859404372642937,0.0256062262969639,0.8530517989276761,-0.001175641022470933,-0.12978865077855564
-0.15535704426151006,0.08050379571928379,0.7334570511243046,0.15402989644040843,0.6673922885070804,1.0000339445560718,0.8276047743449463,-0.017304246613819105,0.8817395796839391,0.012585199664522283,0.8863745016283416,0.02827949454968727,0.8511471241715072,0.0019895453274277747,-0.1200438117543265
-0.15454926865711976,0.08367311927704833,0.7396049594970093,0.14253566419641528,0.6663461209219258,0.990684199590738,0.8243811547389746,-0.018726119250600852,0.8822785802840983,0.011091975972558331,0.8868085659923894,0.030952762802410643,0.8492424494153383,0.005154731677326482,-0.11029897273009737
