 
-0.5,0.3,0.85,-0.9322417076443832,0.300344205726427,1.5231767878463174,-0.6888016479836341,0.3001503478429906,2.2852377432635937,0.05365628477398321,0.2995591085720768,2.583156974803638,0.7563320678648907,0.29899954889959746,2.200735177895363,0.9092954935012835,0.29887773999937606,1.4154949754221504,0.20464774675064173,0.6696767958847958,1.1334822479352924
-0.4961742504701119,0.2977045502820671,0.8442613757051678,-0.9334152548294421,0.31135282984297596,1.5140628601555024,-0.6957142036717248,0.3174850712413884,2.2779087908862667,0.044429388708783324,0.3116511104683139,2.5814766211314604,0.7498937486732664,0.29808464945677154,2.2044673533998504,0.9087238013363474,0.28663086105637686,1.420476393565286,0.20627477543311779,0.665772923943843,1.1395488225959443
-0.49234850094022375,0.2954091005641342,0.8385227514103356,-0.9343072561744068,0.32239780308015487,1.5048140305130664,-0.7021701373447907,0.3350348005711543,2.2702894803845153,0.035600687768224226,0.32414940976897416,2.579442707569912,0.7436041030040771,0.2976411710009761,2.2079208679806515,0.9080412349731921,0.27474714290479696,1.4253377777548888,0.20784636701648418,0.6619736337309385,1.1452008843882695
-0.48852275141033563,0.2931136508462014,0.8327841271155034,-0.9349183660844604,0.3334714602901832,1.4954319992290368,-0.7081659130216299,0.3527857480445031,2.262380682856913,0.027179711240402527,0.33704008085702836,2.577053349041161,0.7374761073120283,0.2976611339409919,2.2110911539069584,0.907259171551032,0.26322632045336863,1.4300738975561866,0.20936821007034817,0.6582852424282084,1.150449311743135
-0.4846970018804475,0.2908182011282685,0.8270455028206712,-0.9352494466621963,0.34456619952626005,1.4859185157521457,-0.7136983940138032,0.3707240875604674,2.2541833763073966,0.019175552640384508,0.3503089672840191,2.574306791851485,0.7315224473466215,0.29813618404414394,2.213973748277368,0.9063889188199012,0.2520677631905808,1.4346795690648295,0.21084595846972687,0.6547122242911734,1.155304633260387
-0.4808712523505594,0.2885227514103356,0.8213068785258391,-0.9353015649246046,0.3556744880044221,1.4762753779868851,-0.7187648426433815,0.38883596679622234,2.245698645264426,0.011596864024373321,0.3639416957111346,2.57120141437785,0.7257555073622962,0.2990576026066736,2.216564294764365,0.9054417038136195,0.24127047870154783,1.4391496569322548,0.21228522573153008,0.6512574719110036,1.1597769315803985
-0.4761594309754159,0.28995742700240534,0.8237834281284193,-0.9368842666636203,0.3571156410400904,1.4743388831569246,-0.7293346083002465,0.38012108480022166,2.246604309594394,-0.0035196251266478296,0.346239579194098,2.581335027901769,0.7147220236931816,0.2785372766829271,2.2355817457260834,0.9063898673309094,0.22515698128627348,1.4607178984737867,0.21537081475426478,0.6448359542805202,1.1810968270897897
-0.47144760960027243,0.291392102594475,0.8262599777309995,-0.9384775555395646,0.3587945455831802,1.4722785070899462,-0.7401574342798518,0.3718161724929442,2.2471975781781186,-0.019135962555310027,0.32889554186977277,2.5911246878672,0.7030858371395111,0.25812151205082234,2.2543952582820204,0.90681906859104,0.20884403232724,1.4823431224813284,0.218214657191639,0.638413048088563,1.2020454956365276
-0.4667357882251289,0.29282677818654473,0.8287365273335797,-0.9400747495730108,0.36071301451676,1.4700957765746168,-0.7512227835963879,0.3639312677269697,2.2474789367942343,-0.03524479373130829,0.31192679765941167,2.6005668197947034,0.6908459645732892,0.23782879231687643,2.2729974434651803,0.9067188524490613,0.19234384964238838,1.504017589197155,0.22081263819842695,0.6320052533372215,1.2226533351046378
-0.4620239668499854,0.2942614537786144,0.8312130769361599,-0.941669086697226,0.36287267032559994,1.4677922628750883,-0.762519781912647,0.35647613545719903,2.2474489892212923,-0.0518382139978073,0.2953504503181233,2.609657989167986,0.6780019840063904,0.21767778647739708,2.291380998687871,0.9060790749667827,0.17566912706790985,1.5257334863731877,0.22316076145764488,0.6256232745971153,1.242947549354985
-0.45731214547484195,0.2956961293706841,0.8336896265387401,-0.9432537301985809,0.3652749420193399,1.465369581157046,-0.7740372247865037,0.3494602563937954,2.247108457006706,-0.06890776935354437,0.2791834755810702,2.6183949032438654,0.6645540438316878,0.19768733158901097,2.3095387116053328,0.9048899220584069,0.15883302796940776,1.5474829336420473,0.22525514603205943,0.619272642105201,1.2629519068014687
-0.45363282317042664,0.2933170948864957,0.8277866986717377,-0.9422662296410174,0.37689545392569923,1.4556816357282973,-0.7775764549405946,0.3696486049509921,2.238512882734357,-0.07536646568752547,0.29618037046023454,2.614682458210652,0.6587791688078843,0.20206253492433607,2.311084005669519,0.9027405986523279,0.15027098113373993,1.5509521383568723,0.2260427481131014,0.6169288256853205,1.2647367441038662
-0.4499535008660113,0.2909380604023073,0.8218837708047353,-0.9410052373690907,0.38848976116708017,1.4458644257574433,-0.7806236376926702,0.38994005108545615,2.229621811141712,-0.08133000832116677,0.31346599836111066,2.610594433754341,0.6532857223255178,0.20683758140145597,2.312315857616,0.9005977279460176,0.14206991169852884,1.5542644603893878,0.2268326182327787,0.6146905005549366,1.2662264701008428
-0.44627417856159607,0.28855902591811894,0.8159808429377328,-0.9394730144928647,0.4000508308897173,1.435919941285479,-0.7831785227771895,0.4103205280433681,2.2204367130499274,-0.0867928284761128,0.33102443418216737,2.6061297182641305,0.6480836352059467,0.2120011420165338,2.3132303515044788,0.8984716062693097,0.13422611018132366,1.557414958455485,0.2276298526124941,0.6125539573473444,1.2674244457084483
-0.44259485625718076,0.2861799914339305,0.8100779150707303,-0.9376720014181631,0.41157173669848557,1.4258502192211857,-0.7852412475798088,0.43077602662316067,2.210959167414212,-0.09174982866843495,0.3488396458063083,2.601287338822484,0.6431824659712482,0.2175416174572205,2.3138236888642805,0.8963723633674016,0.12673555020007599,1.5603987529842573,0.22843946959302572,0.6105154444435141,1.26833397645866
-0.43891553395276545,0.2838009569497421,0.8041749872037279,-0.9356048138857235,0.42304566358636897,1.4156573425283598,-0.7868123340472829,0.45129260651958003,2.201190860691942,-0.09619638456490087,0.3668955086092293,2.596066461590325,0.6385913934930486,0.22344715033072624,2.314092190203973,0.8943099529236401,0.11959389479066304,1.5632110280508176,0.22926640480329352,0.608571197480424,1.2689583336871766
-0.4409360476958087,0.27972285081279075,0.8049875461606818,-0.9462291308154331,0.4206214278777287,1.408996230810613,-0.8089728951093609,0.45275268217515374,2.196478489821617,-0.1240384365551701,0.37386021982201223,2.6022379836956806,0.6155758982994046,0.23042059796768144,2.3331734736615393,0.8882833658652058,0.12134107277551844,1.5890415671303781,0.22756837541757832,0.6085936162937675,1.272841727016997
