 
0.5798,0.0094,1.391,0.0,0.0,0.0
0.552364139446321,-0.019065705659504453,1.4080657795383362,0.041876540297034,0.006186981635756823,-0.000749621143815915
0.524928278892642,-0.04753141131900891,1.4251315590766724,0.083753080594068,0.012373963271513647,-0.00149924228763183
0.4974924183389631,-0.07599711697851337,1.4421973386150087,0.125629620891102,0.018560944907270473,-0.0022488634314477454
0.47005655778528416,-0.10446282263801782,1.4592631181533446,0.167506161188136,0.024747926543027293,-0.00299848457526366
0.44262069723160524,-0.13292852829752227,1.4763288976916809,0.20938270148516996,0.030934908178784117,-0.0037481057190795752
0.41518483667792627,-0.16139423395702676,1.493394677230017,0.251259241782204,0.03712188981454095,-0.004497726862895491
0.3877489761242473,-0.1898599396165312,1.5104604567683533,0.29313578207923796,0.04330887145029777,-0.0052473480067114055
0.36031311557056833,-0.21832564527603565,1.5275262363066895,0.335012322376272,0.049495853086054586,-0.00599696915052732
0.3328772550168894,-0.24679135093554008,1.5445920158450257,0.37688886267330596,0.05568283472181141,-0.006746590294343235
0.3054413944632105,-0.2752570565950445,1.561657795383362,0.41876540297033993,0.06186981635756823,-0.0074962114381591505
0.27800553390953153,-0.303722762254549,1.578723574921698,0.46064194326737395,0.06805679799332506,-0.008245832581975065
0.25056967335585256,-0.3321884679140535,1.5957893544600341,0.502518483564408,0.0742437796290819,-0.008995453725790982
0.2231338128021736,-0.3606541735735579,1.6128551339983703,0.544395023861442,0.08043076126483871,-0.009745074869606896
0.19569795224849468,-0.38911987923306235,1.6299209135367065,0.5862715641584759,0.08661774290059554,-0.010494696013422811
0.1682620916948157,-0.4175855848925668,1.6469866930750428,0.62814810445551,0.09280472453635236,-0.011244317157238726
0.1628056199228617,-0.41947003259819354,1.6849667282782683,0.5832955841373632,0.0799211857219027,-0.023496511540559192
0.15734914815090767,-0.4213544803038203,1.722946763481494,0.5384430638192164,0.06703764690745304,-0.03574870592387966
0.15189267637895365,-0.423238928009447,1.7609267986847192,0.49359054350106957,0.05415410809300337,-0.04800090030720013
0.14643620460699963,-0.42512337571507375,1.7989068338879448,0.4487380231829228,0.04127056927855371,-0.06025309469052059
0.1409797328350456,-0.4270078234207005,1.8368868690911704,0.403885502864776,0.02838703046410404,-0.07250528907384107
0.1355232610630916,-0.4288922711263272,1.874866904294396,0.35903298254662913,0.01550349164965438,-0.08475748345716154
0.13006678929113757,-0.43077671883195395,1.9128469394976215,0.31418046222848234,0.0026199528352047197,-0.09700967784048199
0.12461031751918356,-0.4326611665375807,1.9508269747008469,0.26932794191033554,-0.01026358597924494,-0.10926187222380246
0.11915384574722954,-0.43454561424320737,1.9888070099040727,0.22447542159218875,-0.023147124793694615,-0.12151406660712294
0.11369737397527552,-0.4364300619488341,2.026787045107298,0.17962290127404196,-0.036030663608144275,-0.13376626099044342
0.1082409022033215,-0.43831450965446084,2.064767080310524,0.1347703809558951,-0.04891420242259395,-0.14601845537376387
0.10278443043136748,-0.4401989573600876,2.102747115513749,0.08991786063774831,-0.061797741237043596,-0.15827064975708435
0.09732795865941346,-0.4420834050657143,2.1407271507169745,0.04506534031960163,-0.07468128005149324,-0.17052284414040478
0.09187148688745944,-0.44396785277134104,2.1787071859202003,0.00021282000145472768,-0.08756481886594292,-0.18277503852372526
0.08641501511550542,-0.4458523004769678,2.2166872211234256,-0.044639700316692066,-0.10044835768039259,-0.19502723290704574
0.0809585433435514,-0.4477367481825945,2.254667256326651,-0.08949222063483886,-0.11333189649484224,-0.2072794272903662
0.07550207157159738,-0.44962119588822125,2.292647291529877,-0.13434474095298565,-0.1262154353092919,-0.21953162167368667
0.09234798941138377,-0.42504035105741683,2.296526414038306,-0.08950518828149738,-0.11462538268076423,-0.19685416002805833
0.10919390725117015,-0.40045950622661247,2.3004055365467355,-0.04466563561000911,-0.10303533005223656,-0.17417669838243
0.12603982509095651,-0.37587866139580806,2.3042846590551647,0.00017391706147915076,-0.09144527742370889,-0.15149923673680166
0.1428857429307429,-0.35129781656500364,2.3081637815635943,0.04501346973296744,-0.0798552247951812,-0.12882177509117332
0.15973166077052928,-0.3267169717341992,2.3120429040720234,0.0898530224044557,-0.06826517216665354,-0.10614431344554495
0.17657757861031564,-0.30213612690339486,2.315922026580453,0.13469257507594395,-0.05667511953812586,-0.08346685179991661
0.19342349645010204,-0.27755528207259045,2.319801149088882,0.17953212774743227,-0.04508506690959818,-0.060789390154288275
0.21026941428988843,-0.25297443724178603,2.3236802715973113,0.22437168041892053,-0.033495014281070504,-0.03811192850865994
0.2271153321296748,-0.22839359241098164,2.327559394105741,0.2692112330904088,-0.021904961652542826,-0.015434466863031598
0.24396124996946117,-0.20381274758017726,2.33143851661417,0.31405078576189704,-0.010314909024015148,0.007242994782596768
0.26080716780924756,-0.17923190274937284,2.3353176391225996,0.35889033843338536,0.0012751436045125297,0.029920456428225134
0.2776530856490339,-0.15465105791856842,2.3391967616310287,0.40372989110487356,0.012865196233040194,0.052597918073853445
0.2944990034888203,-0.130070213087764,2.343075884139458,0.4485694437763619,0.024455248861567885,0.07527537971948184
0.3113449213286067,-0.10548936825695965,2.3469550066478875,0.4934089964478502,0.03604530149009555,0.09795284136511012
0.3281908391683931,-0.08090852342615523,2.3508341291563166,0.5382485491193385,0.04763535411862324,0.12063030301073852
0.3450367570081795,-0.05632767859535087,2.354713251664746,0.5830881017908267,0.059225406747150905,0.1433077646563668
0.3618826748479659,-0.0317468337645464,2.3585923741731754,0.627927654462315,0.0708154593756786,0.1659852263019952
0.3787285926877522,-0.00716598893374204,2.362471496681605,0.6727672071338032,0.08240551200420626,0.18866268794762348
0.3955745105275386,0.017414855897062376,2.366350619190034,0.7176067598052915,0.09399556463273395,0.21134014959325187
0.4114008327859365,0.02579465409596607,2.3613894102905775,0.7713496596461646,0.1054854150765505,0.22607384063640684
0.4272271550443343,0.03417445229486976,2.356428201391121,0.8250925594870379,0.11697526552036705,0.24080753167956181
0.44305347730273215,0.042554250493773454,2.3514669924916642,0.878835459327911,0.12846511596418358,0.2555412227227168
0.45887979956113,0.05093404869267714,2.3465057835922076,0.9325783591687841,0.13995496640800015,0.27027491376587176
0.4747061218195278,0.05931384689158083,2.341544574692751,0.9863212590096573,0.15144481685181668,0.2850086048090268
0.4905324440779257,0.06769364509048453,2.3365833657932944,1.0400641588505304,0.16293466729563322,0.2997422958521817
0.5063587663363235,0.0760734432893882,2.3316221568938373,1.0938070586914035,0.17442451773944978,0.31447598689533673
0.5221850885947213,0.0844532414882919,2.3266609479943807,1.1475499585322766,0.18591436818326634,0.3292096779384917
0.5380114108531192,0.09283303968719558,2.321699739094924,1.2012928583731497,0.19740421862708285,0.3439433689816467
0.5538377331115171,0.10121283788609929,2.3167385301954675,1.255035758214023,0.2088940690708994,0.35867706002480165
0.5696640553699148,0.10959263608500297,2.311777321296011,1.3087786580548961,0.22038391951471595,0.3734107510679566
0.5854903776283127,0.11797243428390668,2.3068161123965543,1.3625215578957692,0.2318737699585325,0.3881444421111116
0.6013166998867105,0.12635223248281036,2.3018549034970976,1.4162644577366423,0.24336362040234905,0.40287813315426657
0.6005806047188931,0.12831720297344873,2.2791075488398898,1.4707561179292457,0.25994199791095013,0.40538388202749986
0.5998445095510756,0.1302821734640871,2.256360194182682,1.5252477781218492,0.2765203754195512,0.4078896309007332
0.5991084143832581,0.1322471439547255,2.233612839525474,1.5797394383144527,0.2930987529281523,0.41039537977396656
0.5983723192154407,0.13421211444536388,2.210865484868266,1.634231098507056,0.3096771304367534,0.41290112864719986
0.5976362240476231,0.13617708493600225,2.188118130211058,1.6887227586996594,0.32625550794535446,0.41540687752043315
0.5969001288798056,0.13814205542664065,2.1653707755538503,1.743214418892263,0.34283388545395554,0.4179126263936665
0.5961640337119881,0.14010702591727903,2.1426234208966424,1.7977060790848665,0.35941226296255663,0.42041837526689985
0.5954279385441706,0.1420719964079174,2.1198760662394345,1.8521977392774698,0.3759906404711577,0.42292412414013314
0.5946918433763532,0.14403696689855577,2.0971287115822266,1.906689399470073,0.3925690179797588,0.42542987301336643
0.5939557482085357,0.14600193738919415,2.0743813569250187,1.9611810596626766,0.4091473954883599,0.4279356218865998
0.5932196530407182,0.14796690787983255,2.051634002267811,2.01567271985528,0.42572577299696096,0.43044137075983313
0.5924835578729006,0.14993187837047092,2.028886647610603,2.0701643800478835,0.44230415050556204,0.4329471196330664
0.5917474627050832,0.1518968488611093,2.006139292953395,2.124656040240487,0.4588825280141631,0.4354528685062997
0.5910113675372657,0.1538618193517477,1.983391938296187,2.1791477004330906,0.4754609055227642,0.43795861737953307
0.5902752723694482,0.15582678984238607,1.9606445836389792,2.233639360625694,0.4920392830313653,0.4404643662527664
0.5895391772016307,0.15779176033302444,1.9378972289817713,2.2881310208182972,0.5086176605399664,0.4429701151259997
0.5934227192002912,0.16181726024266435,1.9461885422546914,2.2948826684400165,0.508332972270541,0.3829765772641702
0.5973062611989516,0.16584276015230426,1.9544798555276113,2.3016343160617354,0.5080482840011157,0.3229830394023407
